SqT23 DCP X2
0.42166666666666663 1.984163781214606 10.009771109912306
0.42166666666666663 2.3148577447503738 9.659677459272624
0.42166666666666663 2.6455517082861415 9.869012113013724
0.42166666666666663 2.9762456718219092 10.493730284405082
0.42166666666666663 3.306939635357677 11.258426187210336
0.42166666666666663 3.6376335988934447 11.868084050339409
0.42166666666666663 3.968327562429212 12.11195686671491
0.42166666666666663 4.29902152596498 11.961221301258677
0.42166666666666663 4.6297154895007475 11.560217480895442
0.42166666666666663 4.960409453036515 11.20777255991872
0.42166666666666663 5.291103416572283 11.186001648427554
0.42166666666666663 5.621797380108051 11.627113841024723
0.42166666666666663 5.9524913436438185 12.430203823611903
0.42166666666666663 6.283185307179586 13.277419134712826
0.43833333333333335 0.0 11.404385155659769
0.43833333333333335 0.3306939635357677 11.971492913670373
0.43833333333333335 0.6613879270715354 11.995107693915273
0.43833333333333335 0.992081890607303 11.422174112812613
0.43833333333333335 1.3227758541430708 10.42101286252932
0.43833333333333335 1.6534698176788385 9.312248893125666
0.43833333333333335 1.984163781214606 8.443115029395166
0.43833333333333335 2.3148577447503738 8.046524861926926
0.43833333333333335 2.6455517082861415 8.20058294907309
0.43833333333333335 2.9762456718219092 8.775638094249594
0.43833333333333335 3.306939635357677 9.515305975098682
0.43833333333333335 3.6376335988934447 10.12526339063505
0.43833333333333335 3.968327562429212 10.385637623771819
0.43833333333333335 4.29902152596498 10.247188828399503
0.43833333333333335 4.6297154895007475 9.846229321714327
0.43833333333333335 4.960409453036515 9.462194673716402
0.43833333333333335 5.291103416572283 9.389262989240805
0.43833333333333335 5.621797380108051 9.777497210005295
0.43833333333333335 5.9524913436438185 10.55014154897278
0.43833333333333335 6.283185307179586 11.404385184359004
0.45499999999999996 0.0 10.644357117638172
0.45499999999999996 0.3306939635357677 11.271164932537735
0.45499999999999996 0.6613879270715354 11.36348865022079
0.45499999999999996 0.992081890607303 10.84692270155805
0.45499999999999996 1.3227758541430708 9.875681434719153
0.45499999999999996 1.6534698176788385 8.757775068717766
0.45499999999999996 1.984163781214606 7.832457646136398
0.45499999999999996 2.3148577447503738 7.355495800343966
0.45499999999999996 2.6455517082861415 7.419653668049975
0.45499999999999996 2.9762456718219092 7.921543640260407
0.45499999999999996 3.306939635357677 8.615390502352245
0.45499999999999996 3.6376335988934447 9.214046049996966
0.45499999999999996 3.968327562429212 9.490860665754326
0.45499999999999996 4.29902152596498 9.383497777262845
0.45499999999999996 4.6297154895007475 9.012734273001618
0.45499999999999996 4.960409453036515 8.64820873119855
0.45499999999999996 5.291103416572283 8.580338347025902
0.45499999999999996 5.621797380108051 8.97242774658024
0.45499999999999996 5.9524913436438185 9.753636129628736
0.45499999999999996 6.283185307179586 10.644357117635463
0.4716666666666667 0.0 10.482033002985057
0.4716666666666667 0.3306939635357677 11.175243432466951
0.4716666666666667 0.6613879270715354 11.324570045095957
0.4716666666666667 0.992081890607303 10.838900554767863
0.4716666666666667 1.3227758541430708 9.862246204537175
0.4716666666666667 1.6534698176788385 8.699791430507698
0.4716666666666667 1.984163781214606 7.6834584011706815
0.4716666666666667 2.3148577447503738 7.0970292576973675
0.4716666666666667 2.6455517082861415 7.047212381185037
0.4716666666666667 2.9762456718219092 7.44862524897152
0.4716666666666667 3.306939635357677 8.076768183921383
0.4716666666666667 3.6376335988934447 8.646500316865328
0.4716666666666667 3.968327562429212 8.934494584876955
0.4716666666666667 4.29902152596498 8.870473385408221
0.4716666666666667 4.6297154895007475 8.558176249912535
0.4716666666666667 4.960409453036515 8.253406851249364
0.4716666666666667 5.291103416572283 8.244180109647457
0.4716666666666667 5.621797380108051 8.691177579135774
0.4716666666666667 5.9524913436438185 9.530778098895373
0.4716666666666667 6.283185307179586 10.482033003055582
0.4883333333333333 0.0 10.547951846012118
0.4883333333333333 0.3306939635357677 11.312549463980934
0.4883333333333333 0.6613879270715354 11.513575539221803
0.4883333333333333 0.992081890607303 11.037718565615869
0.4883333333333333 1.3227758541430708 10.02840826385424
0.4883333333333333 1.6534698176788385 8.784561544850053
0.4883333333333333 1.984163781214606 7.655126561375727
0.4883333333333333 2.3148577447503738 6.927845368634152
0.4883333333333333 2.6455517082861415 6.737415583965326
0.4883333333333333 2.9762456718219092 7.019357940972487
0.4883333333333333 3.306939635357677 7.559744378751861
0.4883333333333333 3.6376335988934447 8.088527388871396
0.4883333333333333 3.968327562429212 8.382801428237913
0.4883333333333333 4.29902152596498 8.361653760623597
0.4883333333333333 4.6297154895007475 8.129023599868416
0.4883333333333333 4.960409453036515 7.9223031134135535
0.4883333333333333 5.291103416572283 8.018231657859145
0.4883333333333333 5.621797380108051 8.567630720280496
0.4883333333333333 5.9524913436438185 9.506624630950512
0.4883333333333333 6.283185307179586 10.54795184590406
0.505 0.0 10.61260439712954
0.505 0.3306939635357677 11.460151427335768
0.505 0.6613879270715354 11.704262030179162
0.505 0.992081890607303 11.219978398081627
0.505 1.3227758541430708 10.1538419340175
0.505 1.6534698176788385 8.809612068035818
0.505 1.984163781214606 7.539570798068397
0.505 2.3148577447503738 6.657521051553393
0.505 2.6455517082861415 6.309306544346008
0.505 2.9762456718219092 6.451442565398356
0.505 3.306939635357677 6.883753993234504
0.505 3.6376335988934447 7.346878464469795
0.505 3.968327562429212 7.633841317428279
0.505 4.29902152596498 7.659009117993952
0.505 4.6297154895007475 7.517778601805083
0.505 4.960409453036515 7.441679597382373
0.505 5.291103416572283 7.683101923877733
0.505 5.621797380108051 8.380664503200096
0.505 5.9524913436438185 9.455309655589936
0.505 6.283185307179586 10.612604397022036
0.5216666666666667 0.0 10.602985175213579
0.5216666666666667 0.3306939635357677 11.543463346514315
0.5216666666666667 0.6613879270715354 11.823202251227801
0.5216666666666667 0.992081890607303 11.325449558419427
0.5216666666666667 1.3227758541430708 10.181264169736615
0.5216666666666667 1.6534698176788385 8.711142883995796
0.5216666666666667 1.984163781214606 7.296082794415017
0.5216666666666667 2.3148577447503738 6.241711366787969
0.5216666666666667 2.6455517082861415 5.722725847659663
0.5216666666666667 2.9762456718219092 5.706966411913743
0.5216666666666667 3.306939635357677 6.010287823437898
0.5216666666666667 3.6376335988934447 6.391575147221447
0.5216666666666667 3.968327562429212 6.651480800614942
0.5216666666666667 4.29902152596498 6.716527090220578
0.5216666666666667 4.6297154895007475 6.679035619977072
0.5216666666666667 4.960409453036515 6.753349417598673
0.5216666666666667 5.291103416572283 7.176460169249542
0.5216666666666667 5.621797380108051 8.059691969661953
0.5216666666666667 5.9524913436438185 9.305465355044822
0.5216666666666667 6.283185307179586 10.602985176156345
0.5383333333333333 0.0 10.593389704980796
0.5383333333333333 0.3306939635357677 11.637268957664563
0.5383333333333333 0.6613879270715354 11.959586517389003
0.5383333333333333 0.992081890607303 11.433700176688987
0.5383333333333333 1.3227758541430708 10.209058253881539
0.5383333333333333 1.6534698176788385 8.607271048836441
0.5383333333333333 1.984163781214606 7.023586633726776
0.5383333333333333 2.3148577447503738 5.793114157367677
0.5383333333333333 2.6455517082861415 5.092208364807014
0.5383333333333333 2.9762456718219092 4.903334547338611
0.5383333333333333 3.306939635357677 5.060114295987755
0.5383333333333333 3.6376335988934447 5.335452778643041
0.5383333333333333 3.968327562429212 5.548523889199211
0.5383333333333333 4.29902152596498 5.643754906383892
0.5383333333333333 4.6297154895007475 5.710016577250365
0.5383333333333333 4.960409453036515 5.952402652646752
0.5383333333333333 5.291103416572283 6.582401739540309
0.5383333333333333 5.621797380108051 7.686718028410762
0.5383333333333333 5.9524913436438185 9.136530367375318
0.5383333333333333 6.283185307179586 10.593389705073186
0.5549999999999999 0.0 10.811027741725619
0.5549999999999999 0.3306939635357677 11.971533363009806
0.5549999999999999 0.6613879270715354 12.33073994331656
0.5549999999999999 0.992081890607303 11.784357915351444
0.5549999999999999 1.3227758541430708 10.45915819285534
0.5549999999999999 1.6534698176788385 8.728068445179654
0.5549999999999999 1.984163781214606 6.98440412992398
0.5549999999999999 2.3148577447503738 5.569571808058898
0.5549999999999999 2.6455517082861415 4.682945870572416
0.5549999999999999 2.9762456718219092 4.312018656885158
0.5549999999999999 3.306939635357677 4.301164604754914
0.5549999999999999 3.6376335988934447 4.447360856984493
0.5549999999999999 3.968327562429212 4.592740554090715
0.5549999999999999 4.29902152596498 4.697888788725161
0.5549999999999999 4.6297154895007475 4.862934137225754
0.5549999999999999 4.960409453036515 5.279471223160557
0.5549999999999999 5.291103416572283 6.140889133222528
0.5549999999999999 5.621797380108051 7.493925405457268
0.5549999999999999 5.9524913436438185 9.17175740940014
0.5549999999999999 6.283185307179586 10.81102773635524
0.5716666666666667 0.0 11.631708436227466
0.5716666666666667 0.3306939635357677 12.922900931661578
0.5716666666666667 0.6613879270715354 13.329019996288459
0.5716666666666667 0.992081890607303 12.749841800440851
0.5716666666666667 1.3227758541430708 11.334030570909336
0.5716666666666667 1.6534698176788385 9.465220476656913
0.5716666666666667 1.984163781214606 7.566514028096958
0.5716666666666667 2.3148577447503738 5.985008669002643
0.5716666666666667 2.6455517082861415 4.909629219658851
0.5716666666666667 2.9762456718219092 4.34451650077331
0.5716666666666667 3.306939635357677 4.151097743766078
0.5716666666666667 3.6376335988934447 4.141357140218528
0.5716666666666667 3.968327562429212 4.192993539949242
0.5716666666666667 4.29902152596498 4.287455451157756
0.5716666666666667 4.6297154895007475 4.539595669226676
0.5716666666666667 4.960409453036515 5.135745515932544
0.5716666666666667 5.291103416572283 6.239667148722125
0.5716666666666667 5.621797380108051 7.861186304239588
0.5716666666666667 5.9524913436438185 9.791372782131605
0.5716666666666667 6.283185307179586 11.631708440472467
0.5883333333333334 0.0 13.571955037208308
0.5883333333333334 0.3306939635357677 15.001601987729877
0.5883333333333334 0.6613879270715354 15.454368631960229
0.5883333333333334 0.992081890607303 14.856817748570315
0.5883333333333334 1.3227758541430708 13.381531928597825
0.5883333333333334 1.6534698176788385 11.38146836897692
0.5883333333333334 1.984163781214606 9.340090041743114
0.5883333333333334 2.3148577447503738 7.584109983059612
0.5883333333333334 2.6455517082861415 6.3300408684308485
0.5883333333333334 2.9762456718219092 5.566614890730443
0.5883333333333334 3.306939635357677 5.171289273251977
0.5883333333333334 3.6376335988934447 4.98261395342148
0.5883333333333334 3.968327562429212 4.909553782797826
0.5883333333333334 4.29902152596498 4.969050995439372
0.5883333333333334 4.6297154895007475 5.2935907461225815
0.5883333333333334 4.960409453036515 6.058271501503296
0.5883333333333334 5.291103416572283 7.411850935326622
0.5883333333333334 5.621797380108051 9.316981549172986
0.5883333333333334 5.9524913436438185 11.51679505404928
0.5883333333333334 6.283185307179586 13.571955035800821
0.605 0.0 17.2989086518225
0.605 0.3306939635357677 18.87411544596221
0.605 0.6613879270715354 19.397942687235375
0.605 0.992081890607303 18.789947390623183
0.605 1.3227758541430708 17.247109120767202
0.605 1.6534698176788385 15.146119536642146
0.605 1.984163781214606 12.96772236849475
0.605 2.3148577447503738 11.075743128808925
0.605 2.6455517082861415 9.642477504049435
0.605 2.9762456718219092 8.677832228354092
0.605 3.306939635357677 8.067393019390384
0.605 3.6376335988934447 7.674864335043168
0.605 3.968327562429212 7.447288388367316
0.605 4.29902152596498 7.438189136625498
0.605 4.6297154895007475 7.80795085898652
0.605 4.960409453036515 8.739229632386603
0.605 5.291103416572283 10.336276859432294
0.605 5.621797380108051 12.537326769894895
0.605 5.9524913436438185 15.01192015851857
0.605 6.283185307179586 17.29890865197579
0.6216666666666666 0.0 23.6014413722978
0.6216666666666666 0.3306939635357677 25.349393835725685
0.6216666666666666 0.6613879270715354 25.952362166453625
0.6216666666666666 0.992081890607303 25.353411718978947
0.6216666666666666 1.3227758541430708 23.753645397585743
0.6216666666666666 1.6534698176788385 21.578847012726648
0.6216666666666666 1.984163781214606 19.304651244892018
0.6216666666666666 2.3148577447503738 17.279034773808263
0.6216666666666666 2.6455517082861415 15.682153453602043
0.6216666666666666 2.9762456718219092 14.515588147024165
0.6216666666666666 3.306939635357677 13.676598757070826
0.6216666666666666 3.6376335988934447 13.054863948285801
0.6216666666666666 3.968327562429212 12.637440825613762
0.6216666666666666 4.29902152596498 12.53153545182329
0.6216666666666666 4.6297154895007475 12.92037267626496
0.6216666666666666 4.960409453036515 13.992007275377064
0.6216666666666666 5.291103416572283 15.83325682535843
0.6216666666666666 5.621797380108051 18.318919401374544
0.6216666666666666 5.9524913436438185 21.08023638474467
0.6216666666666666 6.283185307179586 23.60144137225263
0.6383333333333333 0.0 33.42468409620052
0.6383333333333333 0.3306939635357677 35.346316714911694
0.6383333333333333 0.6613879270715354 36.042832654346014
0.6383333333333333 0.992081890607303 35.473402442334546
0.6383333333333333 1.3227758541430708 33.8557529914452
0.6383333333333333 1.6534698176788385 31.64622543090784
0.6383333333333333 1.984163781214606 29.28160428115384
0.6383333333333333 2.3148577447503738 27.152500834361817
0.6383333333333333 2.6455517082861415 25.40813034623053
0.6383333333333333 2.9762456718219092 24.05062782637389
0.6383333333333333 3.306939635357677 22.965974256525463
0.6383333333333333 3.6376335988934447 22.087369634616632
0.6383333333333333 3.968327562429212 21.453579737308594
0.6383333333333333 4.29902152596498 21.2117212266412
0.6383333333333333 4.6297154895007475 21.582550107131752
0.6383333333333333 4.960409453036515 22.768582782784662
0.6383333333333333 5.291103416572283 24.835101920300918
0.6383333333333333 5.621797380108051 27.600396133580194
0.6383333333333333 5.9524913436438185 30.655373828229127
0.6383333333333333 6.283185307179586 33.42468409732442
0.655 0.0 47.82059288200399
0.655 0.3306939635357677 49.92087123858361
0.655 0.6613879270715354 50.73752194089909
0.655 0.992081890607303 50.22576225610295
0.655 1.3227758541430708 48.60999844738544
0.655 1.6534698176788385 46.38169007022742
0.655 1.984163781214606 43.99484656828747
0.655 2.3148577447503738 41.784889264339604
0.655 2.6455517082861415 39.91221346872108
0.655 2.9762456718219092 38.36125996887831
0.655 3.306939635357677 37.02919181280851
0.655 3.6376335988934447 35.87129142203284
0.655 3.968327562429212 34.985498591338754
0.655 4.29902152596498 34.571677603579786
0.655 4.6297154895007475 34.889960085943265
0.655 4.960409453036515 36.17068796534522
0.655 5.291103416572283 38.42931164988986
0.655 5.621797380108051 41.46690764826589
0.655 5.9524913436438185 44.80220943865985
0.655 6.283185307179586 47.82059288200621
0.6716666666666666 0.0 67.95842383617898
0.6716666666666666 0.3306939635357677 70.25559377286292
0.6716666666666666 0.6613879270715354 71.19904565123232
0.6716666666666666 0.992081890607303 70.7555142440851
0.6716666666666666 1.3227758541430708 69.21543495957715
0.6716666666666666 1.6534698176788385 67.01604953167083
0.6716666666666666 1.984163781214606 64.61356815040955
0.6716666666666666 2.3148577447503738 62.36530125255754
0.6716666666666666 2.6455517082861415 60.391193106886526
0.6716666666666666 2.9762456718219092 58.65358099343685
0.6716666666666666 3.306939635357677 57.064003740694694
0.6716666666666666 3.6376335988934447 55.607898966967205
0.6716666666666666 3.968327562429212 54.427566656659444
0.6716666666666666 4.29902152596498 53.804295821224756
0.6716666666666666 4.6297154895007475 54.03728455501249
0.6716666666666666 4.960409453036515 55.35631645978863
0.6716666666666666 5.291103416572283 57.79755018096526
0.6716666666666666 5.621797380108051 61.0767523580555
0.6716666666666666 5.9524913436438185 64.68947169236712
0.6716666666666666 6.283185307179586 67.95842383600561
0.6883333333333332 0.0 95.12960592884963
0.6883333333333332 0.3306939635357677 97.62691435646116
0.6883333333333332 0.6613879270715354 98.72598993535523
0.6883333333333332 0.992081890607303 98.41319451454812
0.6883333333333332 1.3227758541430708 96.94794339323482
0.6883333333333332 1.6534698176788385 94.81183217605766
0.6883333333333332 1.984163781214606 92.45724451265514
0.6883333333333332 2.3148577447503738 90.20525232478103
0.6883333333333332 2.6455517082861415 88.15010126206496
0.6883333333333332 2.9762456718219092 86.2372086464778
0.6883333333333332 3.306939635357677 84.38394959466028
0.6883333333333332 3.6376335988934447 82.60567589996182
0.6883333333333332 3.968327562429212 81.11665897669059
0.6883333333333332 4.29902152596498 80.24049993379825
0.6883333333333332 4.6297154895007475 80.32855782821677
0.6883333333333332 4.960409453036515 81.66645843735441
0.6883333333333332 5.291103416572283 84.22953518829087
0.6883333333333332 5.621797380108051 87.74044265026326
0.6883333333333332 5.9524913436438185 91.61578037640196
0.6883333333333332 6.283185307179586 95.1296059200329
0.705 0.0 130.71286073837214
0.705 0.3306939635357677 133.42428293183636
0.705 0.6613879270715354 134.70931090300832
0.705 0.992081890607303 134.54958293579233
0.705 1.3227758541430708 133.20808673192337
0.705 1.6534698176788385 131.18011714018115
0.705 1.984163781214606 128.9271473309394
0.705 2.3148577447503738 126.6887647702704
0.705 2.6455517082861415 124.58865280953594
0.705 2.9762456718219092 122.51609963893726
0.705 3.306939635357677 120.39731859432875
0.705 3.6376335988934447 118.28365775489365
0.705 3.968327562429212 116.44896992023682
0.705 4.29902152596498 115.28535388532515
0.705 4.6297154895007475 115.19517433806887
0.705 4.960409453036515 116.49421430342039
0.705 5.291103416572283 119.1648189320105
0.705 5.621797380108051 122.85226924913738
0.705 5.9524913436438185 126.97042514339694
0.705 6.283185307179586 130.71286073731287
