1.0279808867470792, 0.0007631969472132738
1.0948711354459162, -0.01280474878100435
1.2034022268409563, -0.010769556921772505
1.3020189778842075, -0.009073563705744192
1.4310839756834923, -0.007038371846512348
1.560602408434645, -0.005172779308882269
1.662101248525906, -0.00381598473606104
1.7771342633494287, 0.012550349798601701
1.9001286430483608, 0.028916684333262666
2.0558409303968337, 0.030612677549289202
2.259629899424399, 0.03264786940852282
2.454377595553032, 0.049353402586389095
2.6555096351223555, 0.05104939580241741
2.861747396376746, 0.06758532965868191
3.1084803416717075, 0.06936612253550933
3.376188320507297, 0.11592113631545509
3.6098522573248424, 0.13228747085011605
3.890208177771531, 0.14882340470637878
4.225239979182512, 0.1953784184863263
4.553389432132624, 0.21191435234258904
4.984642127581288, 0.25863896544413834
5.350027554133897, 0.33478906084375737
5.833710615635555, 0.38142887428450045
6.261334663084032, 0.4575789696841195
6.694087590455192, 0.5187195251218988
7.269739923703792, 0.6249735001059964
7.864558066784953, 0.6863684545261783
8.573809724265372, 0.8374814500741987
9.311380804818537, 0.9288106847572593
9.954060384296083, 1.0347254610981533
10.556373526294458, 1.2001695993215993
11.464496761928661, 1.2914988340046616
12.54845813818932, 1.4128471486114034
13.625950132314248, 1.5788000847996582
14.623473401227823, 1.699724401102392
15.694022966462875, 1.8206487174051276
17.10885863928052, 1.986686453254185
18.649599136405303, 2.1974984100063573
20.172565410517233, 2.3335170659317335
21.651259613336308, 2.4096671613313507
23.14156728154136, 2.605130379478478
25.22706691184541, 2.7860928556285742
27.50697664058777, 2.847657409370357
29.628474545247066, 3.117913928344282
31.68183641825956, 3.0895060419758273
34.53799334123044, 3.255543777824884
37.50144508393764, 3.4513461946152173
40.26103275135494, 3.3931736273054867
43.533479315688425, 3.7082891668433273
47.85303350031233, 3.6655501377994435
