1.0904075832521503, 0.06173415306338903
1.17512764064846, 0.06334534661861468
1.007818577254717, 0.06003815984736249
1.276406792925415, 0.08005087979648096
1.3808843879624904, 0.12652109391562405
1.4939137769301771, 0.17299130803476892
1.6353546759794355, 0.2346406614373553
1.7551782503691291, 0.3257154971380114
1.8837260191379488, 0.43171507313970814
2.053727325585351, 0.5529785880856473
2.238873396079053, 0.7190163239347029
2.4119027192576943, 0.9146491414034337
2.5879398980671597, 1.1400466398134412
2.8209142572838264, 1.3657833368666523
3.06232614504913, 1.666058935764255
3.3245933042647424, 1.9364850540597818
3.623351004741214, 2.236845452618189
3.9025754977172786, 2.53695145219419
4.21990374319341, 2.8371422514309925
4.581309457173269, 3.1075683697265184
4.914673620777075, 3.437439050243798
5.399151386763741, 3.6931948272206885
5.793048175782807, 3.933517065931734
6.240575301376808, 4.144074623701503
6.721884737841889, 4.414331142675427
7.24159239574399, 4.595039219843118
7.925814783851482, 4.746237015051936
8.504794913809215, 4.941785032859866
9.199314711646897, 5.077803688785242
9.9111493089726, 5.228662285350855
10.805921975657084, 5.335001059995756
11.550737633081978, 5.4856900572397675
12.694606189190852, 5.532499470002116
13.57199548169841, 5.5936400254398935
14.737808157747635, 5.74466822132711
15.817657610633601, 5.835743057027768
16.978125244722712, 5.882043671825309
18.44031226027188, 5.9285986856052535
19.79435526338545, 5.945049819800716
21.752031305466442, 6.05155819376722
23.531114937643032, 6.127877888488441
25.35863776052132, 6.144413822344705
27.21908252990938, 6.190714437142246
29.561501770765418, 6.267118931524268
31.731223581026125, 6.298494806020771
34.463974249247606, 6.345049819800716
37.14822927513584, 6.257112571549708
40.493617909610286, 6.467924528301881
44.159739036147165, 6.454865380538473
47.576779439711736, 6.605723977104086
