2.095553656864528, 0.04558823529411793
2.346561800206457, 0.04705882352941204
2.61070376486105, 0.05147058823529438
2.9045790088545678, 0.04852941176470604
3.273587980932341, 0.05147058823529438
3.630327541498145, 0.05147058823529438
4.052053916593252, 0.05147058823529438
4.450262106254952, 0.05294117647058838
5.048170625847092, 0.05294117647058838
5.544270363757794, 0.05147058823529438
6.188334850041005, 0.04705882352941204
6.862709226992661, 0.04264705882352948
7.65993356902462, 0.044117647058823595
8.522178024665129, 0.03529411764705914
9.450883182825173, 0.03529411764705914
10.617185668774168, 0.027941176470588358
11.812314764204702, 0.026470588235294246
13.099562885468636, 0.025000000000000355
14.48020768963525, 0.01764705882352957
16.214665805501014, 0.01617647058823546
18.098284337263202, 0.01617647058823546
20.13552724358749, 0.014705882352941568
22.54738689321633, 0.011764705882353121
24.923796918026092, 0.014705882352941568
27.63987005000151, 0.011764705882353121
31.556733636114462, 0.010294117647059009
34.65791393418871, 0.011764705882353121
38.55920026579139, 0.01617647058823546
42.211869486878435, 0.011764705882353121
47.42109780625588, 0.010294117647059009
