0.002 286.4578360345561
0.00205 233.7625053150083
0.0021 186.9491635987949
0.00215 148.3852850875246
0.0022 116.96796301250282
0.0022500000000000003 93.51728340304918
0.0023 72.06846463087633
0.00235 50.592353460403096
0.0024000000000000002 33.34579801424752
0.00245 24.48138453046213
0.0025 26.27003696213991
0.00255 36.67940043143568
0.0026 54.01328185107718
0.00265 75.92235418474192
0.0027 102.36714628478455
0.00275 132.675003833183
0.0028 161.496378186137
0.00285 188.4678710721949
0.0029000000000000002 216.91921275305077
0.00295 247.4074537460669
0.003 281.34242384724143
