0.002 334.54887964954065
0.00205 271.0670478989992
0.0021 216.35750240102868
0.00215 173.73849016668007
0.0022 140.67755102282254
0.0022500000000000003 109.58913227289948
0.0023 78.65730193142349
0.00235 49.96661126800833
0.0024000000000000002 23.76870715323713
0.00245 6.226408106000862
0.0025 0.0121013715895725
0.00255 5.378273504410672
0.0026 18.27103219836072
0.00265 36.476512117809925
0.0027 58.1125446080025
0.00275 81.2765673953536
0.0028 104.15051676927196
0.00285 128.33287841298443
0.0029000000000000002 151.38309444349997
0.00295 177.14551852504854
0.003 204.7432239973844
