Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown IceAbsorption IceScattering OptEffHeadon OptEffLateral OptEffOverall CoinFraction XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2
0.304 0.022 0.45236842105263153 7.42e-05 0.00295 4.14 normal 1.0 0.980713394402626 -0.004498033061099572 1.0149552961878707 0.9961423204259565 -0.021112900894808224 0.0618115520685776 1.0024888978946709 1.0024888978946709 -0.02569894182053075 24.96026199844355 1.0024888978946709 0.0024888978946725248 1.2212767404937546 1.035628114990054 1.0164514609959954 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9932723420672296 181.56004878370166
0.304 0.022 0.45236842105263153 7.42e-05 0.0029000000000000002 4.14 normal 1.0 0.9879676998085599 -0.004090001470812005 1.0035020222681612 0.9939880170118565 -0.018068327392576286 0.06158022921949799 1.0022253085666297 1.0022253085666297 -0.0174091587469187 24.963431281265308 1.0022253085666297 0.002225308566631692 1.2110620908647365 1.0264288063564573 1.00707462200473 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9945806685958081 155.6414174078562
0.304 0.022 0.45236842105263153 7.42e-05 0.003 4.14 normal 1.0 0.9824341346789925 -0.004449837376625361 1.0040251926958847 1.0003473361289112 -0.02462786193330303 0.0695421926245253 1.0025224213101138 1.0025224213101138 -0.03140979484703147 24.959884176611403 1.0025224213101138 0.0025224213101163245 1.253721586342067 1.0311042386929632 1.0101836300007159 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9941624808312103 208.8545845064719
0.304 0.022 0.45236842105263153 7.42e-05 0.00285 4.14 normal 1.0 0.9905235300508088 -0.0038916839010602077 1.0020213419437696 0.9918207033334865 -0.014438069125093222 0.05244227253646838 1.0031128810365482 1.0031128810365482 -0.01433974497179823 24.964919127400506 1.0031128810365482 0.003112881036556824 1.1822634722510743 1.0249896358103594 1.0066788056494622 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9945287875126707 130.37925610200492
0.304 0.022 0.47342105263157896 7.42e-05 0.00205 4.14 normal 1.0 1.0188007619217534 0.002454047854512941 1.002166036106804 0.990694290539747 0.03551917212000818 -0.012464197201497421 0.9893460121568455 0.9893460121568455 0.031308883206878746 24.981761972442477 0.9893460121568455 -0.010653987843156024 0.8054408958224536 0.992076152868679 0.9856936052140686 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9950939763156154 269.9322179392852
0.304 0.022 0.47342105263157896 7.42e-05 0.0021 4.14 normal 1.0 1.0209672990411707 2.103281772780648e-05 0.9977100550652895 0.9758869628939179 0.04383572466451065 -0.007611475003146348 0.9999532202317051 0.9999532202317051 -0.0005909346488303806 24.976857776846973 0.9999532202317051 -4.67797682970002e-05 0.8104992273145918 1.0082672810792164 1.0033202540116204 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9952615015046036 215.92209199361963
0.304 0.022 0.47342105263157896 7.42e-05 0.002 4.14 normal 1.0 1.026334598327757 0.00039144337137610955 0.9959476316099954 0.9722814064654997 0.05255930745320028 -0.0023845998314968564 0.997588413282474 0.997588413282474 -0.0035300560390208436 24.97392845635462 0.997588413282474 -0.002411586717529769 0.7907710764932375 1.0049277132626087 1.0010974520587124 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9956191138241508 332.1933248258085
0.304 0.022 0.47342105263157896 7.42e-05 0.00215 4.14 normal 1.0 1.017885539873987 0.000341333412345735 0.9982852843039302 0.9797658855769082 0.03757043889210679 -0.0008802038926359946 0.9969386782518679 0.9969386782518679 0.00690930531299272 24.98005861324178 0.9969386782518679 -0.0030613217481338974 0.8412263674042604 1.007756747684972 1.0022709570542785 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9959833426016707 174.19779059901677
0.304 0.022 0.47342105263157896 7.42e-05 0.0022 4.14 normal 1.0 1.0187680243437143 -6.29325609361471e-05 0.9982340723889033 0.9758057311105419 0.04268332709193831 0.005291887618071958 1.0051807109736393 1.0051807109736393 -0.008496105562086636 24.969607281252447 1.0051807109736393 0.005180710973635601 0.8579497999807778 1.0096701527058545 1.0030350012013862 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9940186537654214 141.0010752409963
0.304 0.022 0.47342105263157896 7.42e-05 0.0022500000000000003 4.14 normal 1.0 1.0139341075802026 -0.0001835976819907066 0.999679265084177 0.9765235864481135 0.028142140430765523 -0.00645632762007445 1.003868694999385 1.003868694999385 0.0019742939722244518 24.980083454618423 1.003868694999385 0.0038686949993779335 0.8737675536630902 1.014206357537617 1.005733237375221 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9958550818056848 109.10829892825127
0.304 0.022 0.47342105263157896 7.42e-05 0.0023 4.14 normal 1.0 1.0104361188053728 4.220123978524652e-05 1.002052483836744 0.9814448161780152 0.025046253375300923 -0.01045941323927615 1.0043300112230558 1.0043300112230558 0.008742590172034256 24.98684738449985 1.0043300112230558 0.004330011223051877 0.8861228830830511 1.0131972293515026 1.0058527233465242 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9946211123460859 78.48301247977396
0.304 0.022 0.47342105263157896 7.42e-05 0.00235 4.14 normal 1.0 1.005835599021501 -0.0003930572500969996 1.0060791061281988 0.9864428968926806 0.01688733783705215 -0.010028438132507794 1.0032169083657596 1.0032169083657596 0.005340833026157994 24.98344547844394 1.0032169083657596 0.0032169083657592724 0.9091487030492655 1.013548304639443 1.005654086455246 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9947673259740147 49.787562307604915
0.304 0.022 0.47342105263157896 7.42e-05 0.0024000000000000002 4.14 normal 1.0 1.0082679827964236 -0.001204885533859771 1.0011691969131151 0.981199541862039 0.016492880932057842 -0.004785623893572232 1.000567378715669 1.000567378715669 0.011727749180699442 24.989050782836284 1.000567378715669 0.000567378715677767 0.944802551914602 1.0099469585408918 1.0016586307365043 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9941940687340646 23.581305423322338
0.304 0.022 0.47342105263157896 7.42e-05 0.00255 4.14 normal 1.0 0.9996724407111087 -0.0006213726790716012 0.9998896626319396 0.9940221898586883 -0.0012932851956510328 0.013308502786256133 1.000587041462021 1.000587041462021 0.007979277816626868 24.985302832179926 1.000587041462021 0.0005870414620207028 1.0274998241008109 1.0098015631390629 0.9992926204185836 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.996201569637524 5.299897869762718
0.304 0.022 0.47342105263157896 7.42e-05 0.00245 4.14 normal 1.0 1.0039244563341063 -0.000610666033123351 1.0010096226714957 0.9907309950587213 0.007370023436922298 -0.0025416347469646283 1.0002908492724403 1.0002908492724403 0.009360336518968537 24.986683860819223 1.0002908492724403 0.00029084927244655445 0.9678996906101709 1.0066609089566143 0.9979368064222868 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9957037166165126 5.989662908979235
0.304 0.022 0.47342105263157896 7.42e-05 0.0025 4.14 normal 1.0 1.0019945462172024 -0.0006082725143786328 1.0005472934723099 0.9922650091698413 0.002961703675681808 0.005617832479247879 1.0003241808393921 1.0003241808393921 0.008990294590645778 24.98631401678932 1.0003241808393921 0.00032418083939509345 0.9984110563654984 1.007013535104007 0.9978604420710113 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9964482525261266 0.44901385914654973
0.304 0.022 0.47342105263157896 7.42e-05 0.0026 4.14 normal 1.0 0.996333329953168 -0.0008411997447751432 1.004225848096803 0.9939266106431783 -0.005976433158483627 0.014177557954760318 0.9978518698787462 0.9978518698787462 0.013503727430635775 24.990831136882868 0.9978518698787462 -0.0021481301212601823 1.048655837396246 1.0103189786140976 1.0035162357711929 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9942588931541962 18.57529567894241
0.304 0.022 0.47342105263157896 7.42e-05 0.00275 4.14 normal 1.0 0.992882920003622 -0.0030816497293567834 1.00070113710901 0.9915943330518634 -0.011535654403362966 0.035259911153523414 1.0023835982824199 1.0023835982824199 -0.004764977728121558 24.972559875856426 1.0023835982824199 0.002383598282423641 1.1239490399922154 1.0206231350922554 1.0085765589944584 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9963110916903479 83.28697673072088
0.304 0.022 0.47342105263157896 7.42e-05 0.0027 4.14 normal 1.0 0.9937261707282526 -0.002431639222248002 1.0015791568820962 0.9931603600348916 -0.010064248617735048 0.02669058804023132 1.0003661528603993 1.0003661528603993 0.000715277973313076 24.978039868328786 1.0003661528603993 0.0003661528604140862 1.0955540920916984 1.0176253066536214 1.0065208895609132 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9965017706744979 59.66533589954252
0.304 0.022 0.47342105263157896 7.42e-05 0.00265 4.14 normal 1.0 0.9947997778045572 -0.0014055780731803758 1.0012360485184528 0.9959846263621013 -0.009782483719092853 0.020028767782393177 1.0023779198702356 1.0023779198702356 0.0007474965552211222 24.978072496614264 1.0023779198702356 0.002377919870234245 1.0741259378942531 1.012893502799285 1.0028841978899932 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9967617652443622 37.56767742458167
0.304 0.022 0.47342105263157896 7.42e-05 0.0029000000000000002 4.14 normal 1.0 0.9847834943281327 -0.0030430794822415477 1.0044273694183263 1.001861334856546 -0.02528223302554169 0.06171115134083155 0.99900522920011 0.99900522920011 -0.010411575098981073 24.97233344211961 0.99900522920011 -0.0009947707998866381 1.2149846022961561 1.0213314387478207 1.0042890129823552 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.996052836874719 154.87294741508063
0.304 0.022 0.47342105263157896 7.42e-05 0.0028 4.14 normal 1.0 0.9875900809205092 -0.002786684269511387 1.0067040311873685 0.9972381446903907 -0.018683778991328573 0.04200473009768266 0.998442942107376 0.998442942107376 -0.001092906487565762 24.976925958057304 0.998442942107376 -0.001557057892622982 1.148925408419411 1.0227809329669464 1.0085436024957546 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9952601048551919 106.69138968717014
0.304 0.022 0.47342105263157896 7.42e-05 0.00285 4.14 normal 1.0 0.984291370115184 -0.003158538663796204 1.009731571452316 0.998874398283689 -0.02179775015683879 0.05171034616085528 0.9982517523295632 0.9982517523295632 -0.005390980001375334 24.974215715486846 0.9982517523295632 -0.0017482476704359612 1.17975888285127 1.0256706760152057 1.0103922264765224 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9952656209543401 129.97970558409924
0.304 0.022 0.47342105263157896 7.42e-05 0.00295 4.14 normal 1.0 0.9820107053540623 -0.0032997388562422013 1.0049428605411548 1.0049549667245667 -0.027130636784634943 0.06778456024226086 0.9989064598637613 0.9989064598637613 -0.016951190433222817 24.970662931260485 0.9989064598637613 -0.0010935401362413947 1.2380010733703652 1.0245751290313643 1.0067601659674486 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9958126645188423 180.36991158011364
0.304 0.022 0.47342105263157896 7.42e-05 0.003 4.14 normal 1.0 0.9817974693491329 -0.0033008610534114315 1.0048977937920276 1.0049477163936427 -0.02697773022220555 0.06760662352493542 0.9988358804784893 0.9988358804784893 -0.020443359717849007 24.967170972790264 0.9988358804784893 -0.0011641195215133372 1.238230088262105 1.024442587612491 1.006698919385255 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9957332679872871 208.6817887600905
0.304 0.022 0.4944736842105263 7.42e-05 0.00205 4.14 normal 1.0 1.0226500199548376 0.00035378948855577984 0.9967663470589693 0.9760716682258862 0.04467722941319742 -0.00861183826980939 1.004052959868526 1.004052959868526 -0.01764197895318548 24.969973964954445 1.004052959868526 0.004052959868528479 0.8014714416339593 1.0039930303717524 1.0019378211949175 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9970830655335531 269.0685402741129
0.304 0.022 0.4944736842105263 7.42e-05 0.0021 4.14 normal 1.0 1.0199064842025762 0.00012775940501306664 0.9974831210340264 0.9789124813824633 0.04282832640980003 -0.006807920503767461 1.0081552473188236 1.0081552473188236 -0.02428599684491105 24.96333085865136 1.0081552473188236 0.008155247318831424 0.813846110840206 1.0069650835729862 1.0041355900919158 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9974226605665218 215.82315582092534
0.304 0.022 0.4944736842105263 7.42e-05 0.002 4.14 normal 1.0 1.0247651174548331 0.0005522386290006457 0.9957201039868676 0.9748477452374659 0.05034723769921888 -0.00768497762573681 1.0088801158757514 1.0088801158757514 -0.03570581473583724 24.961299108730334 1.0088801158757514 0.008880115875751583 0.782470099088109 1.0048457101863328 1.0037693308594753 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9974513622561832 332.4768905334021
0.304 0.022 0.4944736842105263 7.42e-05 0.0023 4.14 normal 1.0 1.0098428526917846 0.0006830597289019432 1.001362821512128 0.9886356074073013 0.019994095259849867 -0.0052790077128212895 1.0051614257527388 1.0051614257527388 0.00959093099471372 24.97460286273638 1.0051614257527388 0.00516142575273959 0.9065084276257721 1.0021208553125764 0.9974183707013995 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9993440311623023 77.75919465793781
0.304 0.022 0.4944736842105263 7.42e-05 0.00215 4.14 normal 1.0 1.0162980717586778 2.675347818738501e-05 1.0012575625231785 0.9782561059254745 0.03820469692737752 -0.0044808578930238385 1.0064456336003484 1.0064456336003484 -0.020294443439620998 24.970766531497027 1.0064456336003484 0.0064456336003467585 0.8331512052850373 1.011743398622856 1.0088272431983185 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9983235264573666 174.18979786039972
0.304 0.022 0.4944736842105263 7.42e-05 0.0022 4.14 normal 1.0 1.0153707234550693 0.0005756103021409871 0.9987574598178144 0.9816238320784555 0.031765346044060574 -0.000533927167884297 1.0057198998624364 1.0057198998624364 -0.00939297944493029 24.97303067242874 1.0057198998624364 0.0057198998624425675 0.862727781357977 1.0065891996165677 1.0026175063146578 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9994345598856805 140.57950069430711
0.304 0.022 0.4944736842105263 7.42e-05 0.0022500000000000003 4.14 normal 1.0 1.0119982813144555 0.0007528554205930459 1.0003055115093349 0.9862380554838143 0.02611657890736435 -0.002933792275491288 1.0056509798866158 1.0056509798866158 -5.137563126333131e-05 24.97359913414504 1.0056509798866158 0.00565097988661506 0.8844108322060225 1.004889036525523 1.000621940621806 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.999397104476144 108.86391275042382
0.304 0.022 0.4944736842105263 7.42e-05 0.00235 4.14 normal 1.0 1.0088607850128126 -0.00044214535477383386 1.0015317122592706 0.9834880649027663 0.018166881261260436 -0.008487774922362298 1.007396908075157 1.007396908075157 0.00195804695550316 24.977042810264702 1.007396908075157 0.007396908075154551 0.92260974006754 1.0072657287600533 1.002255998664862 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9969293859121101 49.22908085571132
0.304 0.022 0.4944736842105263 7.42e-05 0.0024000000000000002 4.14 normal 1.0 1.0048820137267855 3.2922256635016665e-05 1.0019576646276591 0.992480778888653 0.009480181479006696 -0.008529151530390045 1.0050953484960383 1.0050953484960383 0.004463722534818851 24.979549153990895 1.0050953484960383 0.0050953484960335966 0.9432085320562886 1.002935375327593 0.997331597223726 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9977806602721282 23.071475772324675
0.304 0.022 0.4944736842105263 7.42e-05 0.00245 4.14 normal 1.0 1.002923715952776 -0.00033081388501099874 1.0006999300890325 0.9941442516653376 0.0059342150823159705 -0.0026225243069719754 1.0052337346162108 1.0052337346162108 0.0014819109376825817 24.976200627293483 1.0052337346162108 0.005233734616209475 0.9691770398394499 1.0046381202561674 0.99804555986555 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9979300508254423 5.59973555472571
0.304 0.022 0.4944736842105263 7.42e-05 0.0025 4.14 normal 1.0 1.0004811249107786 -0.00016348421565302233 1.0001391798738333 0.997146113663069 0.0003452888320218706 0.004290834709347658 1.0041634477645953 1.0041634477645953 0.0031965665506525666 24.97828284625501 1.0041634477645953 0.00416344776459038 0.9983375415875589 1.0044151701979478 0.9977489094034141 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9985437663362764 0.1318466481792156
0.304 0.022 0.4944736842105263 7.42e-05 0.0026 4.14 normal 1.0 0.9957519400374036 -0.0003901093755956298 1.000858478418655 0.9995346525008507 -0.00844861717192807 0.015959962452014136 1.0002653834897175 1.0002653834897175 0.010062006118295755 24.98515395483082 1.0002653834897175 0.0002653834897601864 1.0526614103053518 1.0067361223808637 1.0019534851674523 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9965576561110799 18.165904379867438
0.304 0.022 0.4944736842105263 7.42e-05 0.00265 4.14 normal 1.0 0.9936987918185193 -0.0011224755917067643 1.0008265036588784 0.9995439326368656 -0.010963385249224756 0.019846249351043902 1.0032931505253657 1.0032931505253657 0.00044476343481842035 24.975532213233578 1.0032931505253657 0.0032931505253645157 1.0746040994099149 1.0114107617870165 1.0033599473433188 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9985266018296387 37.13028707330403
0.304 0.022 0.4944736842105263 7.42e-05 0.0027 4.14 normal 1.0 0.9924916237323173 -0.0018450634401473503 1.0011847875279893 0.9980041939371472 -0.013331853006682642 0.024798817666311854 1.0047625024634481 1.0047625024634481 -0.0056117736251723605 24.96947602710697 1.0047625024634481 0.004762502463452852 1.0968803721620322 1.0137301582300313 1.0047703031737198 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9981772796856713 59.11244526321185
0.304 0.022 0.4944736842105263 7.42e-05 0.00255 4.14 normal 1.0 0.9983091888929065 -0.00011179886904067542 0.9999803742328592 0.9984035804122136 -0.004192445724725471 0.011261756460819434 1.0017283374345005 1.0017283374345005 0.008477045665295689 24.983564979584838 1.0017283374345005 0.0017283374345114237 1.0286649271491903 1.0051878523843707 0.9992350566887561 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9986736330930046 4.99324935285665
0.304 0.022 0.4944736842105263 7.42e-05 0.00285 4.14 normal 1.0 0.987749972766324 -0.003590155884160136 1.00209165100815 0.9955442644405554 -0.02032886199974035 0.05607627746204367 1.0027353698296024 1.0027353698296024 -0.010230395374294167 24.9671373519493 1.0027353698296024 0.002735369829608469 1.1875414782308367 1.0236203488548177 1.0129857915282092 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9978063014706212 129.22837105348475
0.304 0.022 0.4944736842105263 7.42e-05 0.0028 4.14 normal 1.0 0.9888069620092607 -0.0023936653132056317 1.0012952375059283 1.0004688766167582 -0.02075353172096801 0.043348598780131975 1.0023144816969825 1.0023144816969825 -0.0049762650656202 24.9701133729638 1.0023144816969825 0.0023144816969907552 1.1605526709299945 1.015306156199762 1.0047549851495456 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9981353225204016 105.96384342472932
0.304 0.022 0.4944736842105263 7.42e-05 0.0029000000000000002 4.14 normal 1.0 0.9853507302197964 -0.003461832792250548 1.0008785792144097 1.0005531924045061 -0.02337914404391262 0.06309919699026366 1.0026946202528262 1.0026946202528262 -0.018235768370848157 24.965224263410907 1.0026946202528262 0.0026946202528364297 1.2132379406688238 1.023463290394022 1.0115514887637207 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9978729787812575 154.14774827811777
0.304 0.022 0.4944736842105263 7.42e-05 0.00275 4.14 normal 1.0 0.9912381731120141 -0.0025878204909767642 1.0007477983528323 0.9964760240084343 -0.014885384363245411 0.034105687665708324 1.0017892595872693 1.0017892595872693 -0.0019317476064607533 24.973157276652316 1.0017892595872693 0.0017892595872795835 1.1265626831652158 1.0168937099463382 1.0082843214576531 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9980006944158709 82.63925819028486
0.304 0.022 0.4944736842105263 7.42e-05 0.003 4.14 normal 1.0 0.973204221130554 -0.0027316691622771517 1.0133018424396407 1.01513020570189 -0.037942146993630355 0.06278036681842951 0.9978827856579381 0.9978827856579381 -0.017532735161137018 24.971337508402144 0.9978827856579381 -0.0021172143420578457 1.2488191502897739 1.0269652213616542 1.012069331551046 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9967622407074915 207.62142481378086
