Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.016 0.435 7.42e-05 0.002275 3.76992 inverted 62.34335204940882
0.304 0.016 0.435 7.42e-05 0.002275 3.1416 normal 80.16406275305704
0.304 0.016 0.435 7.42e-05 0.002275 4.3982399999999995 normal 80.30813100747912
0.304 0.016 0.435 7.42e-05 0.002275 3.1416 inverted 61.33319215396979
0.304 0.016 0.435 7.42e-05 0.002275 5.02656 inverted 62.39070150176095
0.304 0.016 0.435 7.42e-05 0.00233125 0.62832 inverted 42.80445141120136
0.304 0.016 0.435 7.42e-05 0.002275 5.02656 normal 80.69851221369049
0.304 0.016 0.435 7.42e-05 0.00233125 0.0 inverted 42.48338636782272
0.304 0.016 0.435 7.42e-05 0.002275 6.2832 inverted 64.36590213972623
0.304 0.016 0.435 7.42e-05 0.002275 6.2832 normal 83.87989781044455
0.304 0.016 0.435 7.42e-05 0.002275 3.76992 normal 80.81570615560514
0.304 0.016 0.435 7.42e-05 0.00233125 0.0 normal 58.227596220320464
0.304 0.016 0.435 7.42e-05 0.002275 4.3982399999999995 inverted 62.57087208347757
0.304 0.016 0.435 7.42e-05 0.0023875 0.62832 inverted 24.119460226319156
0.304 0.016 0.435 7.42e-05 0.00233125 1.88496 normal 55.52322566350162
0.304 0.016 0.435 7.42e-05 0.00233125 3.76992 inverted 40.886891441431395
0.304 0.016 0.435 7.42e-05 0.00233125 4.3982399999999995 normal 55.299473723318584
0.304 0.016 0.435 7.42e-05 0.00233125 6.2832 inverted 42.482740448354726
0.304 0.016 0.435 7.42e-05 0.00233125 1.88496 inverted 39.73380181163914
0.304 0.016 0.435 7.42e-05 0.00233125 3.1416 inverted 39.9540151696638
0.304 0.016 0.435 7.42e-05 0.00233125 6.2832 normal 58.227316332430114
0.304 0.016 0.435 7.42e-05 0.0023875 0.62832 normal 37.01116024737616
0.304 0.016 0.435 7.42e-05 0.00233125 2.51328 inverted 39.10758810089235
0.304 0.016 0.435 7.42e-05 0.00233125 5.02656 normal 54.91442383119682
0.304 0.016 0.435 7.42e-05 0.00233125 3.1416 normal 54.94597972708261
0.304 0.016 0.435 7.42e-05 0.00233125 2.51328 normal 54.499538700593696
0.304 0.016 0.435 7.42e-05 0.00233125 3.76992 normal 55.7829917683498
0.304 0.016 0.435 7.42e-05 0.00233125 4.3982399999999995 inverted 40.99528100136746
0.304 0.016 0.435 7.42e-05 0.00233125 5.02656 inverted 40.733290316764275
0.304 0.016 0.435 7.42e-05 0.0023875 0.0 inverted 23.876684317546978
0.304 0.016 0.435 7.42e-05 0.0023875 0.0 normal 36.365375407084365
0.304 0.016 0.435 7.42e-05 0.00233125 5.65488 inverted 41.30460812325984
0.304 0.016 0.435 7.42e-05 0.00233125 5.65488 normal 55.93756050597461
0.304 0.016 0.435 7.42e-05 0.00244375 0.0 inverted 11.714787605133234
0.304 0.016 0.435 7.42e-05 0.0023875 1.88496 normal 33.39497293969318
0.304 0.016 0.435 7.42e-05 0.0023875 4.3982399999999995 normal 33.75480698959718
0.304 0.016 0.435 7.42e-05 0.0023875 1.88496 inverted 21.16123121839847
0.304 0.016 0.435 7.42e-05 0.0023875 5.02656 inverted 22.443494265557284
0.304 0.016 0.435 7.42e-05 0.0023875 5.02656 normal 33.458110534354766
0.304 0.016 0.435 7.42e-05 0.0023875 3.1416 normal 33.25195002788035
0.304 0.016 0.435 7.42e-05 0.0023875 5.65488 normal 34.58768480537645
0.304 0.016 0.435 7.42e-05 0.0023875 1.25664 inverted 22.820437955054476
0.304 0.016 0.435 7.42e-05 0.0023875 4.3982399999999995 inverted 22.825644820474736
0.304 0.016 0.435 7.42e-05 0.0023875 2.51328 normal 32.66106269117703
0.304 0.016 0.435 7.42e-05 0.0023875 1.25664 normal 35.57360715900663
0.304 0.016 0.435 7.42e-05 0.0023875 3.1416 inverted 21.73704247518195
0.304 0.016 0.435 7.42e-05 0.0023875 6.2832 normal 36.36520195159178
0.304 0.016 0.435 7.42e-05 0.0023875 2.51328 inverted 20.71356783501356
0.304 0.016 0.435 7.42e-05 0.00244375 0.0 normal 21.05765244636655
0.304 0.016 0.435 7.42e-05 0.0023875 3.76992 normal 34.06965729845887
0.304 0.016 0.435 7.42e-05 0.0023875 6.2832 inverted 23.877135665799766
0.304 0.016 0.435 7.42e-05 0.0023875 5.65488 inverted 22.75886195460084
0.304 0.016 0.435 7.42e-05 0.0023875 3.76992 inverted 22.75592952025965
0.304 0.016 0.435 7.42e-05 0.00244375 2.51328 normal 16.994632435254797
0.304 0.016 0.435 7.42e-05 0.00244375 1.25664 normal 19.933459134400003
0.304 0.016 0.435 7.42e-05 0.00244375 3.76992 normal 18.66130908731471
0.304 0.016 0.435 7.42e-05 0.00244375 0.62832 normal 21.476714899064252
0.304 0.016 0.435 7.42e-05 0.00244375 3.1416 normal 17.789370570817823
0.304 0.016 0.435 7.42e-05 0.00244375 1.88496 normal 17.849411645497444
0.304 0.016 0.435 7.42e-05 0.00244375 0.62832 inverted 12.032432454431705
0.304 0.016 0.435 7.42e-05 0.00244375 3.1416 inverted 9.566349397485164
0.304 0.016 0.435 7.42e-05 0.00244375 2.51328 inverted 8.686135892231967
0.304 0.016 0.435 7.42e-05 0.00244375 5.02656 inverted 10.156995445936063
0.304 0.016 0.435 7.42e-05 0.00244375 5.65488 normal 19.303132614855148
0.304 0.016 0.435 7.42e-05 0.00244375 1.25664 inverted 10.865189101325019
0.304 0.016 0.435 7.42e-05 0.00244375 6.2832 inverted 11.714754299163623
0.304 0.016 0.435 7.42e-05 0.00244375 4.3982399999999995 inverted 10.572153330131266
0.304 0.016 0.435 7.42e-05 0.00244375 1.88496 inverted 9.143130437632664
0.304 0.016 0.435 7.42e-05 0.00244375 5.65488 inverted 10.629791900440464
0.304 0.016 0.435 7.42e-05 0.00244375 6.2832 normal 21.05787181849823
0.304 0.016 0.435 7.42e-05 0.00244375 3.76992 inverted 10.522854296899652
0.304 0.016 0.435 7.42e-05 0.00244375 5.02656 normal 18.22687231126045
0.304 0.016 0.435 7.42e-05 0.00244375 4.3982399999999995 normal 18.315597356817516
0.304 0.016 0.435 7.42e-05 0.0025 0.62832 normal 13.576829864451305
0.304 0.016 0.435 7.42e-05 0.0025 1.25664 inverted 7.342267895930747
0.304 0.016 0.435 7.42e-05 0.0025 1.88496 normal 10.09942817024624
0.304 0.016 0.435 7.42e-05 0.0025 0.0 normal 13.014515365767856
0.304 0.016 0.435 7.42e-05 0.0025 3.76992 normal 10.674194845188824
0.304 0.016 0.435 7.42e-05 0.0025 1.88496 inverted 5.793652717583461
0.304 0.016 0.435 7.42e-05 0.0025 0.0 inverted 8.127383855301005
0.304 0.016 0.435 7.42e-05 0.0025 0.62832 inverted 8.49633013509953
0.304 0.016 0.435 7.42e-05 0.0025 3.1416 inverted 6.227816601710626
0.304 0.016 0.435 7.42e-05 0.0025 2.51328 normal 9.311096143628058
0.304 0.016 0.435 7.42e-05 0.0025 1.25664 normal 12.147913907860874
0.304 0.016 0.435 7.42e-05 0.0025 4.3982399999999995 inverted 7.2909244123727435
0.304 0.016 0.435 7.42e-05 0.0025 5.02656 inverted 6.822868882533755
0.304 0.016 0.435 7.42e-05 0.0025 2.51328 inverted 5.356062237382085
0.304 0.016 0.435 7.42e-05 0.0025 3.1416 normal 9.833188593369034
0.304 0.016 0.435 7.42e-05 0.0025 5.65488 normal 11.410535355550277
0.304 0.016 0.435 7.42e-05 0.0025 3.76992 inverted 7.275631853654922
0.304 0.016 0.435 7.42e-05 0.0025 5.65488 inverted 7.089278464864322
0.304 0.016 0.435 7.42e-05 0.0025 4.3982399999999995 normal 10.695975411351903
0.304 0.016 0.435 7.42e-05 0.0025 5.02656 normal 10.452370040035909
0.304 0.016 0.435 7.42e-05 0.00255625 1.25664 inverted 14.328633896494361
0.304 0.016 0.435 7.42e-05 0.0025 6.2832 normal 13.01424552783017
0.304 0.016 0.435 7.42e-05 0.00255625 3.1416 inverted 13.05559970233879
0.304 0.016 0.435 7.42e-05 0.00255625 2.51328 inverted 12.194113714318437
0.304 0.016 0.435 7.42e-05 0.00255625 0.0 inverted 15.240288594369368
0.304 0.016 0.435 7.42e-05 0.00255625 4.3982399999999995 inverted 14.311390237147704
0.304 0.016 0.435 7.42e-05 0.00255625 1.25664 normal 13.911928371422416
0.304 0.016 0.435 7.42e-05 0.00255625 0.62832 inverted 15.451464861509464
0.304 0.016 0.435 7.42e-05 0.00255625 3.1416 normal 11.261107756012548
0.304 0.016 0.435 7.42e-05 0.0025 6.2832 inverted 8.127481379312346
0.304 0.016 0.435 7.42e-05 0.00255625 1.88496 normal 11.805896140655186
0.304 0.016 0.435 7.42e-05 0.00255625 1.88496 inverted 12.708462809777052
0.304 0.016 0.435 7.42e-05 0.00255625 2.51328 normal 10.718424908575093
0.304 0.016 0.435 7.42e-05 0.00255625 4.3982399999999995 normal 12.095165329186758
0.304 0.016 0.435 7.42e-05 0.00255625 3.76992 normal 12.049914888888367
0.304 0.016 0.435 7.42e-05 0.00255625 5.02656 normal 12.2212163236246
0.304 0.016 0.435 7.42e-05 0.00255625 0.62832 normal 15.401868805355678
0.304 0.016 0.435 7.42e-05 0.00255625 5.02656 inverted 13.873109758597133
0.304 0.016 0.435 7.42e-05 0.00255625 0.0 normal 14.794951794635592
0.304 0.016 0.435 7.42e-05 0.00255625 3.76992 inverted 14.1545757582794
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 27.886550469706034
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 0.62832 normal 23.76041056837248
0.304 0.016 0.435 7.42e-05 0.00255625 5.65488 inverted 14.203286485310805
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 1.25664 normal 22.526837747267017
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 3.1416 normal 19.833224083423033
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 3.1416 inverted 26.649873517611667
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 1.88496 inverted 26.01030594757023
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 20.950486911351554
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 0.0 normal 23.188918780658124
0.304 0.016 0.435 7.42e-05 0.00255625 6.2832 inverted 15.240486372754175
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 1.88496 normal 20.351351716684086
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 2.51328 normal 19.27057731348623
0.304 0.016 0.435 7.42e-05 0.00255625 5.65488 normal 13.15845335431897
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 1.25664 inverted 27.596380661030487
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 0.62832 inverted 28.60651204324265
0.304 0.016 0.435 7.42e-05 0.00255625 6.2832 normal 14.794783714913647
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 0.0 inverted 28.378527243427843
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 2.51328 inverted 25.6742692572182
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 3.76992 normal 20.72416781697656
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 3.76992 inverted 27.74451560308187
0.304 0.016 0.435 7.42e-05 0.00266875 0.62832 inverted 45.34642166787825
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 5.02656 inverted 27.40598478854775
0.304 0.016 0.435 7.42e-05 0.00266875 1.88496 inverted 42.844538795878556
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 6.2832 inverted 28.378745414815278
0.304 0.016 0.435 7.42e-05 0.00266875 1.25664 inverted 44.28353235082316
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 5.65488 inverted 27.47775603601254
0.304 0.016 0.435 7.42e-05 0.00266875 2.51328 normal 32.480830424482406
0.304 0.016 0.435 7.42e-05 0.00266875 1.25664 normal 35.294864210229214
0.304 0.016 0.435 7.42e-05 0.00266875 3.1416 inverted 43.60246235679563
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 5.02656 normal 20.716059460872177
0.304 0.016 0.435 7.42e-05 0.00266875 0.62832 normal 36.65185120679728
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 6.2832 normal 23.188836831070855
0.304 0.016 0.435 7.42e-05 0.00266875 0.0 normal 36.15896902947874
0.304 0.016 0.435 7.42e-05 0.00266875 1.88496 normal 33.29359477037902
0.304 0.016 0.435 7.42e-05 0.0026125000000000002 5.65488 normal 21.578890789905014
0.304 0.016 0.435 7.42e-05 0.00266875 0.0 inverted 45.07743597403107
0.304 0.016 0.435 7.42e-05 0.00266875 3.1416 normal 33.14742446813703
0.304 0.016 0.435 7.42e-05 0.00266875 2.51328 inverted 42.42183258712136
0.304 0.016 0.435 7.42e-05 0.00266875 3.76992 normal 34.03815638455549
0.304 0.016 0.435 7.42e-05 0.00266875 3.76992 inverted 44.8546129906674
0.304 0.016 0.435 7.42e-05 0.00266875 4.3982399999999995 inverted 44.96832441324778
0.304 0.016 0.435 7.42e-05 0.002725 1.25664 inverted 64.89455760621738
0.304 0.016 0.435 7.42e-05 0.002725 1.25664 normal 51.912840810686745
0.304 0.016 0.435 7.42e-05 0.002725 0.62832 normal 53.157497892296625
0.304 0.016 0.435 7.42e-05 0.00266875 6.2832 normal 36.1588113674246
0.304 0.016 0.435 7.42e-05 0.002725 3.1416 inverted 64.6858287573249
0.304 0.016 0.435 7.42e-05 0.002725 1.88496 inverted 63.56440686370735
0.304 0.016 0.435 7.42e-05 0.002725 1.88496 normal 50.03205922452438
0.304 0.016 0.435 7.42e-05 0.00266875 5.65488 normal 34.64456523512222
0.304 0.016 0.435 7.42e-05 0.002725 3.1416 normal 49.840500753951886
0.304 0.016 0.435 7.42e-05 0.002725 0.0 normal 52.706095889267644
0.304 0.016 0.435 7.42e-05 0.00266875 5.65488 inverted 44.248245500507814
0.304 0.016 0.435 7.42e-05 0.00266875 4.3982399999999995 normal 34.059662672730425
0.304 0.016 0.435 7.42e-05 0.00266875 5.02656 inverted 44.36120549300359
0.304 0.016 0.435 7.42e-05 0.002725 2.51328 normal 49.235264561477315
0.304 0.016 0.435 7.42e-05 0.002725 0.0 inverted 65.66455529557314
0.304 0.016 0.435 7.42e-05 0.002725 0.62832 inverted 65.87012764512639
0.304 0.016 0.435 7.42e-05 0.00266875 6.2832 inverted 45.07736197672624
0.304 0.016 0.435 7.42e-05 0.00266875 5.02656 normal 33.859761463775996
0.304 0.016 0.435 7.42e-05 0.002725 2.51328 inverted 63.35757867029419
0.304 0.016 0.475 7.42e-05 0.002275 0.0 normal 87.07785898263347
0.304 0.016 0.475 7.42e-05 0.002275 1.25664 inverted 67.53328435054281
0.304 0.016 0.475 7.42e-05 0.002275 0.62832 normal 88.2812086806693
0.304 0.016 0.435 7.42e-05 0.002725 5.02656 normal 50.82502608820832
0.304 0.016 0.435 7.42e-05 0.002725 4.3982399999999995 normal 50.913603229844696
0.304 0.016 0.435 7.42e-05 0.002725 6.2832 normal 52.70622034292911
0.304 0.016 0.475 7.42e-05 0.002275 0.0 inverted 68.39436256023393
0.304 0.016 0.435 7.42e-05 0.002725 3.76992 inverted 66.12432672469478
0.304 0.016 0.475 7.42e-05 0.002275 2.51328 normal 82.97483963735274
0.304 0.016 0.475 7.42e-05 0.002275 1.25664 normal 86.30031055191226
0.304 0.016 0.435 7.42e-05 0.002725 6.2832 inverted 65.66438034258809
0.304 0.016 0.475 7.42e-05 0.002275 2.51328 inverted 63.948759234080626
0.304 0.016 0.435 7.42e-05 0.002725 5.65488 normal 51.379569369615574
0.304 0.016 0.435 7.42e-05 0.002725 5.65488 inverted 65.07481239935342
0.304 0.016 0.435 7.42e-05 0.002725 5.02656 inverted 65.41677297420979
0.304 0.016 0.475 7.42e-05 0.002275 0.62832 inverted 69.21361347984467
0.304 0.016 0.435 7.42e-05 0.002725 3.76992 normal 50.790169652759786
0.304 0.016 0.435 7.42e-05 0.002725 4.3982399999999995 inverted 66.2320522593112
0.304 0.016 0.475 7.42e-05 0.002275 1.88496 normal 83.9424669746594
0.304 0.016 0.475 7.42e-05 0.002275 1.88496 inverted 65.014616807612
0.304 0.016 0.475 7.42e-05 0.002275 3.76992 inverted 64.9235784716224
0.304 0.016 0.475 7.42e-05 0.00233125 1.25664 inverted 45.119398476512636
0.304 0.016 0.475 7.42e-05 0.00233125 1.88496 normal 58.28005049689389
0.304 0.016 0.475 7.42e-05 0.002275 3.1416 inverted 63.92520685895861
0.304 0.016 0.475 7.42e-05 0.00233125 0.0 normal 60.89029509503958
0.304 0.016 0.475 7.42e-05 0.002275 4.3982399999999995 inverted 65.46431932892654
0.304 0.016 0.475 7.42e-05 0.002275 6.2832 inverted 68.39389067806022
0.304 0.016 0.475 7.42e-05 0.002275 5.65488 normal 85.40419141498867
0.304 0.016 0.475 7.42e-05 0.002275 4.3982399999999995 normal 82.48341586570064
0.304 0.016 0.475 7.42e-05 0.00233125 0.0 inverted 46.10322875995921
0.304 0.016 0.475 7.42e-05 0.002275 5.02656 normal 83.41334560922932
0.304 0.016 0.475 7.42e-05 0.002275 5.02656 inverted 65.68305316073406
0.304 0.016 0.475 7.42e-05 0.002275 3.76992 normal 82.79290001242606
0.304 0.016 0.475 7.42e-05 0.002275 3.1416 normal 82.26707863172352
0.304 0.016 0.475 7.42e-05 0.00233125 1.88496 inverted 43.0459357986325
0.304 0.016 0.475 7.42e-05 0.00233125 0.62832 inverted 46.6957161762947
0.304 0.016 0.475 7.42e-05 0.002275 6.2832 normal 87.07811208516704
0.304 0.016 0.475 7.42e-05 0.00233125 0.62832 normal 61.97527121416877
0.304 0.016 0.475 7.42e-05 0.002275 5.65488 inverted 67.06093444064904
0.304 0.016 0.475 7.42e-05 0.00233125 1.25664 normal 60.54865083858909
0.304 0.016 0.475 7.42e-05 0.00233125 3.1416 normal 56.54538104268171
0.304 0.016 0.475 7.42e-05 0.00233125 5.65488 inverted 44.668346580109755
0.304 0.016 0.475 7.42e-05 0.00233125 2.51328 inverted 41.7499701361042
0.304 0.016 0.475 7.42e-05 0.0023875 0.0 inverted 27.737009039788628
0.304 0.016 0.475 7.42e-05 0.0023875 0.62832 normal 39.81795537124221
0.304 0.016 0.475 7.42e-05 0.0023875 1.25664 inverted 26.768575981266153
0.304 0.016 0.475 7.42e-05 0.00233125 6.2832 inverted 46.102754291563215
0.304 0.016 0.475 7.42e-05 0.00233125 3.76992 inverted 42.95697956660435
0.304 0.016 0.475 7.42e-05 0.00233125 4.3982399999999995 normal 56.977895903396174
0.304 0.016 0.475 7.42e-05 0.00233125 6.2832 normal 60.89060764106331
0.304 0.016 0.475 7.42e-05 0.00233125 4.3982399999999995 inverted 43.43760099942582
0.304 0.016 0.475 7.42e-05 0.00233125 5.02656 inverted 43.639720810426866
0.304 0.016 0.475 7.42e-05 0.0023875 0.0 normal 38.87132269732823
0.304 0.016 0.475 7.42e-05 0.00233125 3.76992 normal 57.09952441188879
0.304 0.016 0.475 7.42e-05 0.00233125 2.51328 normal 56.565934543397454
0.304 0.016 0.475 7.42e-05 0.0023875 1.25664 normal 38.32798501582944
0.304 0.016 0.475 7.42e-05 0.00233125 3.1416 inverted 42.081436511832095
0.304 0.016 0.475 7.42e-05 0.00233125 5.65488 normal 58.25193775048508
0.304 0.016 0.475 7.42e-05 0.0023875 0.62832 inverted 28.21170041284319
0.304 0.016 0.475 7.42e-05 0.00233125 5.02656 normal 57.48958232604708
0.304 0.016 0.475 7.42e-05 0.0023875 1.88496 normal 35.893416843782106
0.304 0.016 0.475 7.42e-05 0.0023875 3.76992 normal 35.360552576685485
0.304 0.016 0.475 7.42e-05 0.0023875 5.02656 inverted 25.450805467583894
0.304 0.016 0.475 7.42e-05 0.0023875 5.65488 inverted 26.187791168116643
0.304 0.016 0.475 7.42e-05 0.0023875 5.02656 normal 35.36827165325368
0.304 0.016 0.475 7.42e-05 0.0023875 1.88496 inverted 24.642818546757013
0.304 0.016 0.475 7.42e-05 0.0023875 3.76992 inverted 24.937995806521094
0.304 0.016 0.475 7.42e-05 0.0023875 6.2832 normal 38.87098838232571
0.304 0.016 0.475 7.42e-05 0.0023875 6.2832 inverted 27.735864612942827
0.304 0.016 0.475 7.42e-05 0.00244375 0.0 normal 24.11635030994399
0.304 0.016 0.475 7.42e-05 0.0023875 2.51328 normal 34.33093446768478
0.304 0.016 0.475 7.42e-05 0.0023875 3.1416 normal 34.678168167510215
0.304 0.016 0.475 7.42e-05 0.0023875 2.51328 inverted 23.462043768730357
0.304 0.016 0.475 7.42e-05 0.0023875 4.3982399999999995 normal 35.342109683711136
0.304 0.016 0.475 7.42e-05 0.0023875 3.1416 inverted 24.050147235552508
0.304 0.016 0.475 7.42e-05 0.00244375 0.0 inverted 16.310604688266373
0.304 0.016 0.475 7.42e-05 0.00244375 0.62832 inverted 16.84657584439386
0.304 0.016 0.475 7.42e-05 0.0023875 5.65488 normal 36.756738594486585
0.304 0.016 0.475 7.42e-05 0.00244375 0.62832 normal 24.773711540667577
0.304 0.016 0.475 7.42e-05 0.0023875 4.3982399999999995 inverted 25.370467923255337
0.304 0.016 0.475 7.42e-05 0.00244375 1.88496 normal 20.82082168162374
0.304 0.016 0.475 7.42e-05 0.00244375 5.65488 normal 22.01722034590717
0.304 0.016 0.475 7.42e-05 0.00244375 3.76992 inverted 13.479982735510905
0.304 0.016 0.475 7.42e-05 0.00244375 3.1416 inverted 12.59021636680156
0.304 0.016 0.475 7.42e-05 0.00244375 1.88496 inverted 13.360806613037903
0.304 0.016 0.475 7.42e-05 0.00244375 3.76992 normal 20.29362393070932
0.304 0.016 0.475 7.42e-05 0.00244375 3.1416 normal 19.712960156360538
0.304 0.016 0.475 7.42e-05 0.00244375 2.51328 inverted 12.22302733207987
0.304 0.016 0.475 7.42e-05 0.00244375 1.25664 inverted 15.614597313714826
0.304 0.016 0.475 7.42e-05 0.00244375 6.2832 inverted 16.311001811146017
0.304 0.016 0.475 7.42e-05 0.00244375 2.51328 normal 19.494654755003303
0.304 0.016 0.475 7.42e-05 0.00244375 4.3982399999999995 normal 20.430405153157736
0.304 0.016 0.475 7.42e-05 0.00244375 1.25664 normal 23.280257333673855
0.304 0.016 0.475 7.42e-05 0.00244375 5.02656 normal 20.54776152748359
0.304 0.016 0.475 7.42e-05 0.0025 0.0 inverted 13.96994247336598
0.304 0.016 0.475 7.42e-05 0.00244375 6.2832 normal 24.11646446295059
0.304 0.016 0.475 7.42e-05 0.0025 0.0 normal 17.27931316508802
0.304 0.016 0.475 7.42e-05 0.00244375 5.02656 inverted 13.91343349539365
0.304 0.016 0.475 7.42e-05 0.00244375 4.3982399999999995 inverted 13.827943129210079
0.304 0.016 0.475 7.42e-05 0.00244375 5.65488 inverted 14.871045748564867
0.304 0.016 0.475 7.42e-05 0.0025 1.25664 normal 16.8419807313803
0.304 0.016 0.475 7.42e-05 0.0025 0.62832 inverted 14.595833558356642
0.304 0.016 0.475 7.42e-05 0.0025 3.76992 inverted 11.507609996006957
0.304 0.016 0.475 7.42e-05 0.0025 3.76992 normal 13.65452743781014
0.304 0.016 0.475 7.42e-05 0.0025 4.3982399999999995 inverted 11.868015028809493
0.304 0.016 0.475 7.42e-05 0.0025 1.88496 normal 14.293773000822585
0.304 0.016 0.475 7.42e-05 0.0025 0.62832 normal 18.13801943905976
0.304 0.016 0.475 7.42e-05 0.0025 3.1416 inverted 10.510738951141231
0.304 0.016 0.475 7.42e-05 0.0025 5.02656 inverted 11.912773396006138
0.304 0.016 0.475 7.42e-05 0.0025 3.1416 normal 12.938567969041475
0.304 0.016 0.475 7.42e-05 0.0025 1.25664 inverted 13.348856165546968
0.304 0.016 0.475 7.42e-05 0.0025 5.02656 normal 14.038682179568125
0.304 0.016 0.475 7.42e-05 0.0025 1.88496 inverted 11.326467116080549
0.304 0.016 0.475 7.42e-05 0.0025 2.51328 inverted 10.203227088285566
0.304 0.016 0.475 7.42e-05 0.0025 2.51328 normal 12.844190277199528
0.304 0.016 0.475 7.42e-05 0.0025 4.3982399999999995 normal 13.941216379500473
0.304 0.016 0.475 7.42e-05 0.0025 6.2832 inverted 13.96997679462517
0.304 0.016 0.475 7.42e-05 0.0025 6.2832 normal 17.27937134316662
0.304 0.016 0.475 7.42e-05 0.0025 5.65488 inverted 12.699205925549593
0.304 0.016 0.475 7.42e-05 0.0025 5.65488 normal 15.34077511372913
0.304 0.016 0.475 7.42e-05 0.00255625 1.25664 normal 19.733380485777914
0.304 0.016 0.475 7.42e-05 0.00255625 5.02656 normal 17.005907978515847
0.304 0.016 0.475 7.42e-05 0.00255625 3.76992 normal 16.135515931521844
0.304 0.016 0.475 7.42e-05 0.00255625 0.62832 normal 21.156056595937095
0.304 0.016 0.475 7.42e-05 0.00255625 2.51328 normal 15.504840983807378
0.304 0.016 0.475 7.42e-05 0.00255625 1.88496 inverted 19.52470490957906
0.304 0.016 0.475 7.42e-05 0.00255625 1.25664 inverted 21.65014091449657
0.304 0.016 0.475 7.42e-05 0.00255625 3.1416 inverted 18.672011821004098
0.304 0.016 0.475 7.42e-05 0.00255625 1.88496 normal 17.259723962018864
0.304 0.016 0.475 7.42e-05 0.00255625 4.3982399999999995 inverted 20.17641510692409
0.304 0.016 0.475 7.42e-05 0.00255625 3.1416 normal 15.476087252028027
0.304 0.016 0.475 7.42e-05 0.00255625 4.3982399999999995 normal 16.44977455105786
0.304 0.016 0.475 7.42e-05 0.00255625 5.65488 normal 18.46174278395253
0.304 0.016 0.475 7.42e-05 0.00255625 0.0 normal 20.310797550517034
0.304 0.016 0.475 7.42e-05 0.00255625 0.0 inverted 22.517472726488336
0.304 0.016 0.475 7.42e-05 0.00255625 5.02656 inverted 20.25943924219682
0.304 0.016 0.475 7.42e-05 0.00255625 2.51328 inverted 18.284835132096905
0.304 0.016 0.475 7.42e-05 0.00255625 3.76992 inverted 19.702358674241577
0.304 0.016 0.475 7.42e-05 0.00255625 0.62832 inverted 22.86219761037005
0.304 0.016 0.475 7.42e-05 0.00255625 5.65488 inverted 21.070355103638537
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 34.700981472904566
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 0.0 normal 29.771278390783642
0.304 0.016 0.475 7.42e-05 0.00255625 6.2832 inverted 22.51782006372054
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 3.1416 inverted 32.97911825585494
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 1.88496 inverted 33.691308276280736
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 2.51328 normal 24.930359579611782
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 3.76992 normal 25.6905945442541
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 5.02656 normal 26.489319934501182
0.304 0.016 0.475 7.42e-05 0.00255625 6.2832 normal 20.31093915517783
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 1.25664 normal 29.399899962101724
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 0.0 inverted 36.54192749185519
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 3.76992 inverted 34.04204598684272
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 1.88496 normal 26.75658500606465
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 26.29094091707379
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 2.51328 inverted 32.55486805108817
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 5.02656 inverted 34.63854751069067
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 0.62832 inverted 36.96312430055078
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 1.25664 inverted 35.82229390791874
0.304 0.016 0.475 7.42e-05 0.0026125000000000002 0.62832 normal 30.647835284032656
