Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.022 0.42166666666666663 7.42e-05 0.0027 4.014 normal 40.436139189405715
0.304 0.022 0.42166666666666663 7.42e-05 0.0027 4.014 inverted 50.19507428376213
0.304 0.022 0.43833333333333335 7.42e-05 0.002 4.014 normal 274.9839155118312
0.304 0.022 0.42166666666666663 7.42e-05 0.0029000000000000002 4.014 inverted 128.3194312141723
0.304 0.022 0.43833333333333335 7.42e-05 0.00205 4.014 normal 230.40523349878808
0.304 0.022 0.43833333333333335 7.42e-05 0.002 4.014 inverted 237.98473255178226
0.304 0.022 0.42166666666666663 7.42e-05 0.00275 4.014 normal 54.325441532851656
0.304 0.022 0.42166666666666663 7.42e-05 0.0029000000000000002 4.014 normal 102.88185929881095
0.304 0.022 0.42166666666666663 7.42e-05 0.003 4.014 normal 142.4031884465259
0.304 0.022 0.42166666666666663 7.42e-05 0.00275 4.014 inverted 69.17294152639603
0.304 0.022 0.42166666666666663 7.42e-05 0.00265 4.014 normal 28.243368984066763
0.304 0.022 0.42166666666666663 7.42e-05 0.00265 4.014 inverted 34.04866802359751
0.304 0.022 0.42166666666666663 7.42e-05 0.00285 4.014 normal 85.33188197792136
0.304 0.022 0.42166666666666663 7.42e-05 0.00295 4.014 normal 121.84522873937871
0.304 0.022 0.43833333333333335 7.42e-05 0.00205 4.014 inverted 197.5195226483254
0.304 0.022 0.42166666666666663 7.42e-05 0.0028 4.014 normal 69.67869307455351
0.304 0.022 0.42166666666666663 7.42e-05 0.0028 4.014 inverted 89.16606190947985
0.304 0.022 0.42166666666666663 7.42e-05 0.003 4.014 inverted 172.29791563072177
0.304 0.022 0.42166666666666663 7.42e-05 0.00295 4.014 inverted 149.5140653196837
0.304 0.022 0.43833333333333335 7.42e-05 0.0022 4.014 normal 128.492093809733
0.304 0.022 0.43833333333333335 7.42e-05 0.0021 4.014 inverted 160.74692310891345
0.304 0.022 0.43833333333333335 7.42e-05 0.0022 4.014 inverted 99.69447065287237
0.304 0.022 0.43833333333333335 7.42e-05 0.0021 4.014 normal 190.2962522936208
0.304 0.022 0.43833333333333335 7.42e-05 0.00245 4.014 normal 22.07423604501096
0.304 0.022 0.43833333333333335 7.42e-05 0.00235 4.014 normal 54.28885198224308
0.304 0.022 0.43833333333333335 7.42e-05 0.00245 4.014 inverted 9.96716002906246
0.304 0.022 0.43833333333333335 7.42e-05 0.0022500000000000003 4.014 inverted 76.2392558298923
0.304 0.022 0.43833333333333335 7.42e-05 0.0023 4.014 inverted 55.44589450537944
0.304 0.022 0.43833333333333335 7.42e-05 0.00215 4.014 inverted 127.23937680353063
0.304 0.022 0.43833333333333335 7.42e-05 0.00215 4.014 normal 157.01561791375863
0.304 0.022 0.43833333333333335 7.42e-05 0.0024000000000000002 4.014 normal 35.69385672006331
0.304 0.022 0.43833333333333335 7.42e-05 0.00235 4.014 inverted 36.50998623301793
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.014 normal 14.221924782170662
0.304 0.022 0.43833333333333335 7.42e-05 0.0023 4.014 normal 76.27756375314186
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.014 inverted 6.5952546119480004
0.304 0.022 0.43833333333333335 7.42e-05 0.00255 4.014 inverted 11.5620740414399
0.304 0.022 0.43833333333333335 7.42e-05 0.00255 4.014 normal 14.367267191600241
0.304 0.022 0.43833333333333335 7.42e-05 0.0024000000000000002 4.014 inverted 20.701330236965745
0.304 0.022 0.43833333333333335 7.42e-05 0.0022500000000000003 4.014 normal 102.19507260566446
0.304 0.022 0.45499999999999996 7.42e-05 0.002 4.014 inverted 238.56907567839744
0.304 0.022 0.43833333333333335 7.42e-05 0.0026 4.014 normal 19.663135799253546
0.304 0.022 0.43833333333333335 7.42e-05 0.0028 4.014 normal 71.65489235150282
0.304 0.022 0.45499999999999996 7.42e-05 0.002 4.014 normal 275.3988757137103
0.304 0.022 0.43833333333333335 7.42e-05 0.0028 4.014 inverted 92.17070507471027
0.304 0.022 0.43833333333333335 7.42e-05 0.00295 4.014 normal 125.56852071492666
0.304 0.022 0.43833333333333335 7.42e-05 0.00275 4.014 inverted 71.355728187706
0.304 0.022 0.43833333333333335 7.42e-05 0.00265 4.014 normal 28.918631097383308
0.304 0.022 0.43833333333333335 7.42e-05 0.00265 4.014 inverted 35.49875564767981
0.304 0.022 0.43833333333333335 7.42e-05 0.0029000000000000002 4.014 inverted 132.60645716136364
0.304 0.022 0.43833333333333335 7.42e-05 0.003 4.014 inverted 177.12315967472315
0.304 0.022 0.43833333333333335 7.42e-05 0.0027 4.014 normal 41.387520852528354
0.304 0.022 0.43833333333333335 7.42e-05 0.00285 4.014 inverted 110.9714317655193
0.304 0.022 0.43833333333333335 7.42e-05 0.00275 4.014 normal 55.652619468782554
0.304 0.022 0.43833333333333335 7.42e-05 0.003 4.014 normal 146.5339098758559
0.304 0.022 0.43833333333333335 7.42e-05 0.0026 4.014 inverted 22.204728583677863
0.304 0.022 0.43833333333333335 7.42e-05 0.0027 4.014 inverted 51.89067375826076
0.304 0.022 0.43833333333333335 7.42e-05 0.00285 4.014 normal 87.99414724370259
0.304 0.022 0.43833333333333335 7.42e-05 0.0029000000000000002 4.014 normal 106.13268815982306
0.304 0.022 0.43833333333333335 7.42e-05 0.00295 4.014 inverted 154.13575900729555
0.304 0.022 0.45499999999999996 7.42e-05 0.0021 4.014 inverted 161.25404937131609
0.304 0.022 0.45499999999999996 7.42e-05 0.00205 4.014 inverted 198.04769130624533
0.304 0.022 0.45499999999999996 7.42e-05 0.0022 4.014 normal 129.16151520798346
0.304 0.022 0.45499999999999996 7.42e-05 0.00215 4.014 normal 157.4924913152741
0.304 0.022 0.45499999999999996 7.42e-05 0.00245 4.014 normal 22.58545369287403
0.304 0.022 0.45499999999999996 7.42e-05 0.0022 4.014 inverted 100.53953277408121
0.304 0.022 0.45499999999999996 7.42e-05 0.0024000000000000002 4.014 inverted 21.404543600664468
0.304 0.022 0.45499999999999996 7.42e-05 0.00205 4.014 normal 230.5157490116312
0.304 0.022 0.45499999999999996 7.42e-05 0.0021 4.014 normal 190.46536003370022
0.304 0.022 0.45499999999999996 7.42e-05 0.0023 4.014 normal 76.77294316681909
0.304 0.022 0.45499999999999996 7.42e-05 0.00235 4.014 inverted 37.07269606006616
0.304 0.022 0.45499999999999996 7.42e-05 0.00215 4.014 inverted 127.9469092059379
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.014 normal 15.37635736844004
0.304 0.022 0.45499999999999996 7.42e-05 0.0022500000000000003 4.014 inverted 77.08945161167756
0.304 0.022 0.45499999999999996 7.42e-05 0.0022500000000000003 4.014 normal 102.75817987002858
0.304 0.022 0.45499999999999996 7.42e-05 0.0023 4.014 inverted 56.1471097960307
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.014 inverted 8.214046357609051
0.304 0.022 0.45499999999999996 7.42e-05 0.0024000000000000002 4.014 normal 35.80074634110668
0.304 0.022 0.45499999999999996 7.42e-05 0.00245 4.014 inverted 11.031966322025063
0.304 0.022 0.45499999999999996 7.42e-05 0.00235 4.014 normal 54.62997081921035
0.304 0.022 0.45499999999999996 7.42e-05 0.0026 4.014 normal 21.69368061348639
0.304 0.022 0.45499999999999996 7.42e-05 0.00255 4.014 normal 15.9691937602289
0.304 0.022 0.45499999999999996 7.42e-05 0.0027 4.014 inverted 54.781655536500615
0.304 0.022 0.45499999999999996 7.42e-05 0.00295 4.014 inverted 159.23751770126702
0.304 0.022 0.45499999999999996 7.42e-05 0.00255 4.014 inverted 13.756730026964583
0.304 0.022 0.45499999999999996 7.42e-05 0.00285 4.014 normal 91.67021743936431
0.304 0.022 0.45499999999999996 7.42e-05 0.0028 4.014 inverted 96.03000373846888
0.304 0.022 0.45499999999999996 7.42e-05 0.0029000000000000002 4.014 inverted 137.51948240248302
0.304 0.022 0.45499999999999996 7.42e-05 0.0027 4.014 normal 43.82132262151069
0.304 0.022 0.45499999999999996 7.42e-05 0.0026 4.014 inverted 24.815121263767114
0.304 0.022 0.45499999999999996 7.42e-05 0.00265 4.014 inverted 38.240227998327356
0.304 0.022 0.45499999999999996 7.42e-05 0.00295 4.014 normal 130.06519907950337
0.304 0.022 0.45499999999999996 7.42e-05 0.00285 4.014 inverted 115.34756877450869
0.304 0.022 0.45499999999999996 7.42e-05 0.0028 4.014 normal 74.81284276886845
0.304 0.022 0.45499999999999996 7.42e-05 0.003 4.014 normal 151.38659349988353
0.304 0.022 0.45499999999999996 7.42e-05 0.0029000000000000002 4.014 normal 110.26847793530881
0.304 0.022 0.45499999999999996 7.42e-05 0.00275 4.014 inverted 74.62055325501598
0.304 0.022 0.45499999999999996 7.42e-05 0.00275 4.014 normal 58.33184067077594
0.304 0.022 0.45499999999999996 7.42e-05 0.00265 4.014 normal 31.119235634960734
0.304 0.022 0.45499999999999996 7.42e-05 0.003 4.014 inverted 182.4135715761664
0.304 0.022 0.4716666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 78.37402079528994
0.304 0.022 0.4716666666666667 7.42e-05 0.00205 4.014 inverted 199.09878531140674
0.304 0.022 0.4716666666666667 7.42e-05 0.002 4.014 normal 276.5977658040036
0.304 0.022 0.4716666666666667 7.42e-05 0.0022 4.014 inverted 101.76199006730639
0.304 0.022 0.4716666666666667 7.42e-05 0.00205 4.014 normal 231.46995471943853
0.304 0.022 0.4716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 103.97594033488076
0.304 0.022 0.4716666666666667 7.42e-05 0.00215 4.014 inverted 129.11028516133263
0.304 0.022 0.4716666666666667 7.42e-05 0.00245 4.014 normal 23.87728980883043
0.304 0.022 0.4716666666666667 7.42e-05 0.0022 4.014 normal 130.43598392660414
0.304 0.022 0.4716666666666667 7.42e-05 0.00235 4.014 normal 55.74144556756161
0.304 0.022 0.4716666666666667 7.42e-05 0.0023 4.014 inverted 57.254418166451764
0.304 0.022 0.4716666666666667 7.42e-05 0.002 4.014 inverted 239.6703857389893
0.304 0.022 0.4716666666666667 7.42e-05 0.00235 4.014 inverted 38.10059553210195
0.304 0.022 0.4716666666666667 7.42e-05 0.0024000000000000002 4.014 inverted 22.516130144747635
0.304 0.022 0.4716666666666667 7.42e-05 0.00215 4.014 normal 158.5565332168841
0.304 0.022 0.4716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 36.905896351329964
0.304 0.022 0.4716666666666667 7.42e-05 0.0021 4.014 normal 191.48141385577608
0.304 0.022 0.4716666666666667 7.42e-05 0.0021 4.014 inverted 162.27659499401145
0.304 0.022 0.4716666666666667 7.42e-05 0.0023 4.014 normal 77.96753202843804
0.304 0.022 0.4716666666666667 7.42e-05 0.00245 4.014 inverted 12.381677477534462
0.304 0.022 0.4716666666666667 7.42e-05 0.00255 4.014 inverted 15.71977571957834
0.304 0.022 0.4716666666666667 7.42e-05 0.0027 4.014 inverted 57.31019700344356
0.304 0.022 0.4716666666666667 7.42e-05 0.00255 4.014 normal 17.84463275040424
0.304 0.022 0.4716666666666667 7.42e-05 0.00265 4.014 inverted 40.64826605038566
0.304 0.022 0.4716666666666667 7.42e-05 0.00275 4.014 normal 60.96191533371162
0.304 0.022 0.4716666666666667 7.42e-05 0.0026 4.014 inverted 27.168413306641316
0.304 0.022 0.4716666666666667 7.42e-05 0.00265 4.014 normal 33.448848502535206
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.014 normal 17.06013606070006
0.304 0.022 0.4716666666666667 7.42e-05 0.00285 4.014 inverted 118.86443605457225
0.304 0.022 0.4716666666666667 7.42e-05 0.0026 4.014 normal 23.926730822506027
0.304 0.022 0.4716666666666667 7.42e-05 0.0027 4.014 normal 46.26397951964481
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.014 inverted 9.938195332831985
0.304 0.022 0.4716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 113.86848488050498
0.304 0.022 0.4716666666666667 7.42e-05 0.00295 4.014 normal 133.92404354440848
0.304 0.022 0.4716666666666667 7.42e-05 0.0029000000000000002 4.014 inverted 141.4071984811171
0.304 0.022 0.4716666666666667 7.42e-05 0.0028 4.014 normal 77.75010308463453
0.304 0.022 0.4716666666666667 7.42e-05 0.00295 4.014 inverted 163.26718688435753
0.304 0.022 0.4716666666666667 7.42e-05 0.00285 4.014 normal 94.97045111683138
0.304 0.022 0.4716666666666667 7.42e-05 0.00275 4.014 inverted 77.3787240833477
0.304 0.022 0.4716666666666667 7.42e-05 0.0028 4.014 inverted 99.20579283999835
0.304 0.022 0.4883333333333333 7.42e-05 0.0024000000000000002 4.014 inverted 23.016069462082225
0.304 0.022 0.4883333333333333 7.42e-05 0.00205 4.014 normal 232.56505485421374
0.304 0.022 0.4883333333333333 7.42e-05 0.00205 4.014 inverted 199.68318267081676
0.304 0.022 0.4883333333333333 7.42e-05 0.0022 4.014 inverted 102.33020810660143
0.304 0.022 0.4716666666666667 7.42e-05 0.003 4.014 normal 155.5422829718929
0.304 0.022 0.4883333333333333 7.42e-05 0.002 4.014 inverted 240.2866515415064
0.304 0.022 0.4883333333333333 7.42e-05 0.00215 4.014 inverted 129.7586456209343
0.304 0.022 0.4883333333333333 7.42e-05 0.00215 4.014 normal 159.61486870409377
0.304 0.022 0.4883333333333333 7.42e-05 0.0023 4.014 normal 79.01119950595312
0.304 0.022 0.4883333333333333 7.42e-05 0.0022 4.014 normal 131.48554487810924
0.304 0.022 0.4883333333333333 7.42e-05 0.0021 4.014 normal 192.59433805165773
0.304 0.022 0.4716666666666667 7.42e-05 0.003 4.014 inverted 186.58196290381065
0.304 0.022 0.4883333333333333 7.42e-05 0.0024000000000000002 4.014 normal 37.77542271422749
0.304 0.022 0.4883333333333333 7.42e-05 0.00235 4.014 normal 56.763562905542706
0.304 0.022 0.4883333333333333 7.42e-05 0.002 4.014 normal 277.78292488140966
0.304 0.022 0.4883333333333333 7.42e-05 0.00235 4.014 inverted 38.559201501899636
0.304 0.022 0.4883333333333333 7.42e-05 0.0022500000000000003 4.014 normal 105.08015259710076
0.304 0.022 0.4883333333333333 7.42e-05 0.0021 4.014 inverted 162.8104667977445
0.304 0.022 0.4883333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 78.94886406713093
0.304 0.022 0.4883333333333333 7.42e-05 0.0023 4.014 inverted 57.761853142698456
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.014 inverted 10.702662088358466
0.304 0.022 0.4883333333333333 7.42e-05 0.00245 4.014 inverted 12.980893827944648
0.304 0.022 0.4883333333333333 7.42e-05 0.0028 4.014 inverted 100.6134895444161
0.304 0.022 0.4883333333333333 7.42e-05 0.0027 4.014 inverted 58.42499018947526
0.304 0.022 0.4883333333333333 7.42e-05 0.00255 4.014 normal 19.200839012505398
0.304 0.022 0.4883333333333333 7.42e-05 0.00275 4.014 inverted 78.60292775028988
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.014 normal 18.37764456972255
0.304 0.022 0.4883333333333333 7.42e-05 0.0028 4.014 normal 79.57935746132615
0.304 0.022 0.4883333333333333 7.42e-05 0.00285 4.014 normal 96.94427169215474
0.304 0.022 0.4883333333333333 7.42e-05 0.00245 4.014 normal 25.01204655357962
0.304 0.022 0.4883333333333333 7.42e-05 0.0026 4.014 normal 25.471965652589276
0.304 0.022 0.4883333333333333 7.42e-05 0.00255 4.014 inverted 16.6585985926074
0.304 0.022 0.4883333333333333 7.42e-05 0.00265 4.014 inverted 41.73354060478129
0.304 0.022 0.4883333333333333 7.42e-05 0.0029000000000000002 4.014 normal 116.01271528243194
0.304 0.022 0.4883333333333333 7.42e-05 0.00285 4.014 inverted 120.47419470347133
0.304 0.022 0.4883333333333333 7.42e-05 0.0027 4.014 normal 47.90185084603247
0.304 0.022 0.4883333333333333 7.42e-05 0.00265 4.014 normal 35.036393276764414
0.304 0.022 0.4883333333333333 7.42e-05 0.0026 4.014 inverted 28.240101403098915
0.304 0.022 0.4883333333333333 7.42e-05 0.00275 4.014 normal 62.64984424335083
0.304 0.022 0.4883333333333333 7.42e-05 0.0029000000000000002 4.014 inverted 143.19487498917272
0.304 0.022 0.505 7.42e-05 0.00205 4.014 inverted 199.26657207185292
0.304 0.022 0.505 7.42e-05 0.002 4.014 inverted 239.90473764520058
0.304 0.022 0.505 7.42e-05 0.0021 4.014 inverted 162.32507914268876
0.304 0.022 0.4883333333333333 7.42e-05 0.00295 4.014 inverted 165.15106993217105
0.304 0.022 0.505 7.42e-05 0.0022 4.014 normal 131.96210024017384
0.304 0.022 0.4883333333333333 7.42e-05 0.003 4.014 inverted 188.56134542007158
0.304 0.022 0.4883333333333333 7.42e-05 0.00295 4.014 normal 136.23213475831813
0.304 0.022 0.505 7.42e-05 0.002 4.014 normal 278.62430858879344
0.304 0.022 0.505 7.42e-05 0.0022500000000000003 4.014 normal 105.66596523776951
0.304 0.022 0.505 7.42e-05 0.00215 4.014 inverted 129.22637985039742
0.304 0.022 0.505 7.42e-05 0.0023 4.014 inverted 57.13314806837501
0.304 0.022 0.505 7.42e-05 0.0023 4.014 normal 79.5397853646936
0.304 0.022 0.4883333333333333 7.42e-05 0.003 4.014 normal 157.97640527998377
0.304 0.022 0.505 7.42e-05 0.00235 4.014 normal 57.3283903815461
0.304 0.022 0.505 7.42e-05 0.0021 4.014 normal 193.32976271523344
0.304 0.022 0.505 7.42e-05 0.00235 4.014 inverted 37.91782309768895
0.304 0.022 0.505 7.42e-05 0.0022500000000000003 4.014 inverted 78.34063367939495
0.304 0.022 0.505 7.42e-05 0.00205 4.014 normal 233.32418114944366
0.304 0.022 0.505 7.42e-05 0.0022 4.014 inverted 101.72566533707163
0.304 0.022 0.505 7.42e-05 0.00215 4.014 normal 160.09404212871198
0.304 0.022 0.505 7.42e-05 0.00245 4.014 inverted 12.30962408630744
0.304 0.022 0.505 7.42e-05 0.0025 4.014 inverted 9.994977256739302
0.304 0.022 0.505 7.42e-05 0.00275 4.014 inverted 77.75548505986434
0.304 0.022 0.505 7.42e-05 0.0024000000000000002 4.014 normal 38.357750018365195
0.304 0.022 0.505 7.42e-05 0.0028 4.014 normal 79.86344139670982
0.304 0.022 0.505 7.42e-05 0.00255 4.014 normal 19.689569272589313
0.304 0.022 0.505 7.42e-05 0.0026 4.014 normal 25.927019222024395
0.304 0.022 0.505 7.42e-05 0.0027 4.014 normal 48.3051418747756
0.304 0.022 0.505 7.42e-05 0.0024000000000000002 4.014 inverted 22.372360741056312
0.304 0.022 0.505 7.42e-05 0.0027 4.014 inverted 57.59388022808249
0.304 0.022 0.505 7.42e-05 0.00265 4.014 normal 35.46094456405227
0.304 0.022 0.505 7.42e-05 0.00285 4.014 inverted 119.63540502373614
0.304 0.022 0.505 7.42e-05 0.00265 4.014 inverted 40.94994611032448
0.304 0.022 0.505 7.42e-05 0.00245 4.014 normal 25.57405144104329
0.304 0.022 0.505 7.42e-05 0.0025 4.014 normal 19.17077482820256
0.304 0.022 0.505 7.42e-05 0.0028 4.014 inverted 99.72562320507603
0.304 0.022 0.505 7.42e-05 0.00275 4.014 normal 62.98935665898684
0.304 0.022 0.505 7.42e-05 0.00285 4.014 normal 97.1816469802329
0.304 0.022 0.505 7.42e-05 0.00255 4.014 inverted 15.922219715941301
0.304 0.022 0.505 7.42e-05 0.0026 4.014 inverted 27.476948862375465
0.304 0.022 0.505 7.42e-05 0.00295 4.014 inverted 164.3484933688313
0.304 0.022 0.5216666666666667 7.42e-05 0.0022 4.014 normal 132.02910197041294
0.304 0.022 0.5216666666666667 7.42e-05 0.00205 4.014 inverted 197.8272051245437
0.304 0.022 0.5216666666666667 7.42e-05 0.002 4.014 inverted 238.48678805035615
0.304 0.022 0.5216666666666667 7.42e-05 0.002 4.014 normal 279.28931194139756
0.304 0.022 0.5216666666666667 7.42e-05 0.00205 4.014 normal 234.0591674875165
0.304 0.022 0.505 7.42e-05 0.003 4.014 normal 158.32617580764799
0.304 0.022 0.505 7.42e-05 0.0029000000000000002 4.014 normal 116.27935049910815
0.304 0.022 0.5216666666666667 7.42e-05 0.0022 4.014 inverted 99.92956202203058
0.304 0.022 0.5216666666666667 7.42e-05 0.00215 4.014 inverted 127.57516417225489
0.304 0.022 0.5216666666666667 7.42e-05 0.0023 4.014 normal 79.67824374850741
0.304 0.022 0.5216666666666667 7.42e-05 0.0021 4.014 normal 193.85284031405325
0.304 0.022 0.5216666666666667 7.42e-05 0.0021 4.014 inverted 160.81943107693138
0.304 0.022 0.5216666666666667 7.42e-05 0.0023 4.014 inverted 55.38056716579628
0.304 0.022 0.505 7.42e-05 0.0029000000000000002 4.014 inverted 142.3597247970478
0.304 0.022 0.5216666666666667 7.42e-05 0.0022500000000000003 4.014 inverted 76.53523768752771
0.304 0.022 0.5216666666666667 7.42e-05 0.00215 4.014 normal 160.37439743814372
0.304 0.022 0.505 7.42e-05 0.00295 4.014 normal 136.5515962953096
0.304 0.022 0.5216666666666667 7.42e-05 0.0022500000000000003 4.014 normal 105.83589058762861
0.304 0.022 0.505 7.42e-05 0.003 4.014 inverted 187.79450533636486
0.304 0.022 0.5216666666666667 7.42e-05 0.00235 4.014 inverted 36.16851592067457
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.014 normal 19.097612482629255
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.014 inverted 7.797627956673934
0.304 0.022 0.5216666666666667 7.42e-05 0.00265 4.014 inverted 38.2870278523767
0.304 0.022 0.5216666666666667 7.42e-05 0.0024000000000000002 4.014 inverted 20.58021431877086
0.304 0.022 0.5216666666666667 7.42e-05 0.00245 4.014 normal 25.70294594120729
0.304 0.022 0.5216666666666667 7.42e-05 0.0024000000000000002 4.014 normal 38.68868106828602
0.304 0.022 0.5216666666666667 7.42e-05 0.0028 4.014 inverted 96.5393025317283
0.304 0.022 0.5216666666666667 7.42e-05 0.0026 4.014 inverted 24.875478713646206
0.304 0.022 0.5216666666666667 7.42e-05 0.0026 4.014 normal 25.41045636011597
0.304 0.022 0.5216666666666667 7.42e-05 0.00255 4.014 normal 19.399082256885478
0.304 0.022 0.5216666666666667 7.42e-05 0.0027 4.014 normal 47.569511833272166
0.304 0.022 0.5216666666666667 7.42e-05 0.0028 4.014 normal 78.71168457734699
0.304 0.022 0.5216666666666667 7.42e-05 0.00275 4.014 normal 62.08607985169307
0.304 0.022 0.5216666666666667 7.42e-05 0.00235 4.014 normal 57.556273025545565
0.304 0.022 0.5216666666666667 7.42e-05 0.00245 4.014 inverted 10.353935020305192
0.304 0.022 0.5216666666666667 7.42e-05 0.0027 4.014 inverted 54.811292556163316
0.304 0.022 0.5216666666666667 7.42e-05 0.00275 4.014 inverted 74.82174122427128
0.304 0.022 0.5216666666666667 7.42e-05 0.00265 4.014 normal 34.82768319079985
0.304 0.022 0.5216666666666667 7.42e-05 0.00255 4.014 inverted 13.508342522622215
0.304 0.022 0.5383333333333333 7.42e-05 0.002 4.014 normal 280.38907222375144
0.304 0.022 0.5383333333333333 7.42e-05 0.00205 4.014 inverted 195.86356208106574
0.304 0.022 0.5216666666666667 7.42e-05 0.00285 4.014 normal 95.76926528260938
0.304 0.022 0.5383333333333333 7.42e-05 0.0021 4.014 normal 194.8092455296917
0.304 0.022 0.5383333333333333 7.42e-05 0.00205 4.014 normal 235.2444528776938
0.304 0.022 0.5216666666666667 7.42e-05 0.003 4.014 normal 156.65455419620193
0.304 0.022 0.5383333333333333 7.42e-05 0.00215 4.014 inverted 125.30059235578611
0.304 0.022 0.5216666666666667 7.42e-05 0.0029000000000000002 4.014 normal 114.75545945893266
0.304 0.022 0.5383333333333333 7.42e-05 0.00215 4.014 normal 160.98978078395348
0.304 0.022 0.5216666666666667 7.42e-05 0.00295 4.014 normal 134.95819919324893
0.304 0.022 0.5383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 106.20716827797163
0.304 0.022 0.5383333333333333 7.42e-05 0.002 4.014 inverted 236.5447751402101
0.304 0.022 0.5216666666666667 7.42e-05 0.0029000000000000002 4.014 inverted 138.88809235192005
0.304 0.022 0.5383333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 74.0384620454106
0.304 0.022 0.5216666666666667 7.42e-05 0.003 4.014 inverted 184.28525903725065
0.304 0.022 0.5216666666666667 7.42e-05 0.00295 4.014 inverted 160.84198057672407
0.304 0.022 0.5383333333333333 7.42e-05 0.0022 4.014 normal 132.36400689124116
0.304 0.022 0.5216666666666667 7.42e-05 0.00285 4.014 inverted 116.37723001411823
0.304 0.022 0.5383333333333333 7.42e-05 0.0022 4.014 inverted 97.44407860441034
0.304 0.022 0.5383333333333333 7.42e-05 0.0021 4.014 inverted 158.77723849843514
0.304 0.022 0.5383333333333333 7.42e-05 0.00235 4.014 normal 57.53508957766834
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.014 normal 18.99289728957183
0.304 0.022 0.5383333333333333 7.42e-05 0.0024000000000000002 4.014 inverted 18.149697539329516
0.304 0.022 0.5383333333333333 7.42e-05 0.0026 4.014 normal 24.52422153270889
0.304 0.022 0.5383333333333333 7.42e-05 0.0027 4.014 normal 46.29530497648828
0.304 0.022 0.5383333333333333 7.42e-05 0.00265 4.014 normal 33.73646766004794
0.304 0.022 0.5383333333333333 7.42e-05 0.00255 4.014 inverted 9.925213303632237
0.304 0.022 0.5383333333333333 7.42e-05 0.00245 4.014 normal 25.990475100890237
0.304 0.022 0.5383333333333333 7.42e-05 0.0023 4.014 normal 79.99960214596011
0.304 0.022 0.5383333333333333 7.42e-05 0.00275 4.014 normal 60.532364474271816
0.304 0.022 0.5383333333333333 7.42e-05 0.00275 4.014 inverted 70.34123356183096
0.304 0.022 0.5383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 39.27185491320132
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.014 inverted 4.627113191544596
0.304 0.022 0.5383333333333333 7.42e-05 0.00255 4.014 normal 18.903144086876445
0.304 0.022 0.5383333333333333 7.42e-05 0.00235 4.014 inverted 33.81509010434779
0.304 0.022 0.5383333333333333 7.42e-05 0.0026 4.014 inverted 20.947196117025033
0.304 0.022 0.5383333333333333 7.42e-05 0.00245 4.014 inverted 7.625973326389409
0.304 0.022 0.5383333333333333 7.42e-05 0.00265 4.014 inverted 34.27390273949516
0.304 0.022 0.5383333333333333 7.42e-05 0.0027 4.014 inverted 50.5890409501035
0.304 0.022 0.5383333333333333 7.42e-05 0.0023 4.014 inverted 52.98829794972256
0.304 0.022 0.5383333333333333 7.42e-05 0.00285 4.014 inverted 111.18859417376173
0.304 0.022 0.5549999999999999 7.42e-05 0.00205 4.014 normal 237.97872607330754
0.304 0.022 0.5549999999999999 7.42e-05 0.0022 4.014 inverted 95.28792017545256
0.304 0.022 0.5549999999999999 7.42e-05 0.0021 4.014 inverted 157.20904295994663
0.304 0.022 0.5383333333333333 7.42e-05 0.0028 4.014 inverted 91.57745030654145
0.304 0.022 0.5549999999999999 7.42e-05 0.00205 4.014 inverted 194.36835934056583
0.304 0.022 0.5549999999999999 7.42e-05 0.002 4.014 inverted 235.04166479839432
0.304 0.022 0.5549999999999999 7.42e-05 0.00215 4.014 inverted 123.40435922813744
0.304 0.022 0.5383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 112.01761347562334
0.304 0.022 0.5549999999999999 7.42e-05 0.0021 4.014 normal 197.7059000230877
0.304 0.022 0.5383333333333333 7.42e-05 0.0028 4.014 normal 76.69463195965545
0.304 0.022 0.5383333333333333 7.42e-05 0.00285 4.014 normal 93.30612457362803
0.304 0.022 0.5383333333333333 7.42e-05 0.00295 4.014 normal 132.04141044305516
0.304 0.022 0.5549999999999999 7.42e-05 0.00215 4.014 normal 163.09423700386193
0.304 0.022 0.5383333333333333 7.42e-05 0.00295 4.014 inverted 155.18861584372044
