Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.36214285714285716 7.42e-05 0.002 0.0 normal 305.21758878209084
0.304 0.022 0.36214285714285716 7.42e-05 0.002 1.7942857142857143 normal 294.359316874494
0.304 0.022 0.36214285714285716 7.42e-05 0.002 1.3457142857142856 inverted 265.60317828993317
0.304 0.022 0.36214285714285716 7.42e-05 0.002 0.44857142857142857 normal 305.9916854589708
0.304 0.022 0.36214285714285716 7.42e-05 0.002 1.7942857142857143 inverted 263.4014273829579
0.304 0.022 0.3335714285714286 7.42e-05 0.003 5.382857142857143 inverted 282.7168053373766
0.304 0.022 0.3335714285714286 7.42e-05 0.003 4.934285714285714 normal 251.04702193038568
0.304 0.022 0.3335714285714286 7.42e-05 0.003 5.831428571428571 inverted 283.51897151687547
0.304 0.022 0.3335714285714286 7.42e-05 0.003 4.485714285714286 normal 248.70923989064076
0.304 0.022 0.36214285714285716 7.42e-05 0.002 0.44857142857142857 inverted 269.20723651293093
0.304 0.022 0.36214285714285716 7.42e-05 0.002 0.8971428571428571 normal 303.4957705439407
0.304 0.022 0.3335714285714286 7.42e-05 0.003 5.831428571428571 normal 258.0041087925844
0.304 0.022 0.3335714285714286 7.42e-05 0.003 5.382857142857143 normal 254.62883729419684
0.304 0.022 0.36214285714285716 7.42e-05 0.002 1.3457142857142856 normal 299.0855727401055
0.304 0.022 0.36214285714285716 7.42e-05 0.002 0.0 inverted 268.9897151776723
0.304 0.022 0.3335714285714286 7.42e-05 0.003 4.485714285714286 inverted 282.69243176547525
0.304 0.022 0.3335714285714286 7.42e-05 0.003 6.28 normal 260.0835990434334
0.304 0.022 0.3335714285714286 7.42e-05 0.003 6.28 inverted 285.113422322506
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.037142857142857 normal 289.89517626939084
0.304 0.022 0.36214285714285716 7.42e-05 0.002 3.5885714285714285 inverted 264.1428348937608
0.304 0.022 0.36214285714285716 7.42e-05 0.002 3.5885714285714285 normal 289.3490595760124
0.304 0.022 0.36214285714285716 7.42e-05 0.002 3.14 normal 289.3289264234943
0.304 0.022 0.36214285714285716 7.42e-05 0.002 3.14 inverted 263.6419398923741
0.304 0.022 0.36214285714285716 7.42e-05 0.002 2.6914285714285713 normal 289.7288620627626
0.304 0.022 0.36214285714285716 7.42e-05 0.002 2.6914285714285713 inverted 262.83010580642417
0.304 0.022 0.36214285714285716 7.42e-05 0.002 5.382857142857143 normal 297.29588191361375
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.0 normal 249.72774840749372
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.8971428571428571 normal 247.57809766699827
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.485714285714286 normal 291.2915018074263
0.304 0.022 0.36214285714285716 7.42e-05 0.002 5.831428571428571 normal 302.2143347573121
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.934285714285714 normal 293.39191681357187
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.485714285714286 inverted 263.7754897989736
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.037142857142857 inverted 264.05379069101554
0.304 0.022 0.36214285714285716 7.42e-05 0.002 4.934285714285714 inverted 263.9444683480098
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.0 inverted 219.47504669813927
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.44857142857142857 normal 250.0761285055285
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.44857142857142857 inverted 219.66666567286836
0.304 0.022 0.36214285714285716 7.42e-05 0.002 6.28 normal 305.200439331472
0.304 0.022 0.36214285714285716 7.42e-05 0.002 5.831428571428571 inverted 267.1476351127063
0.304 0.022 0.36214285714285716 7.42e-05 0.002 5.382857142857143 inverted 265.1060704282924
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 0.8971428571428571 inverted 218.18470061602596
0.304 0.022 0.36214285714285716 7.42e-05 0.002 6.28 inverted 268.98233478684
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 1.3457142857142856 inverted 215.93864018750608
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 1.7942857142857143 normal 238.41959960114792
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.037142857142857 inverted 214.29015153334706
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 5.382857142857143 inverted 215.4960059035911
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 1.3457142857142856 normal 242.81894366940384
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 2.242857142857143 normal 235.03961639479888
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 3.5885714285714285 normal 233.4133059853259
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 6.28 inverted 219.4671193145335
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 3.14 inverted 213.9857149949623
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 3.14 normal 233.1971033060864
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 6.28 normal 249.7108979675732
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 2.6914285714285713 inverted 213.09352125556825
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 2.6914285714285713 normal 233.33220714996716
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.934285714285714 normal 237.87820214537382
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.934285714285714 inverted 214.24977596243085
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 1.7942857142857143 inverted 213.80908857288577
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 2.242857142857143 inverted 212.87492888085933
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.037142857142857 normal 234.08971702607624
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 3.5885714285714285 inverted 214.48905738338502
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 5.382857142857143 normal 241.74154681378744
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 5.831428571428571 normal 246.19538867096253
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 5.831428571428571 inverted 217.51822927361107
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.485714285714286 inverted 214.16213809732
0.304 0.022 0.36214285714285716 7.42e-05 0.0020714285714285713 4.485714285714286 normal 235.33638973203531
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.0 normal 200.82209717562546
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 1.3457142857142856 normal 194.0842192096672
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.44857142857142857 inverted 174.83305511706604
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 2.242857142857143 inverted 168.58244010439583
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 1.7942857142857143 inverted 169.39579201769456
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 1.3457142857142856 inverted 171.21551098031847
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.8971428571428571 inverted 173.51056750530032
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.037142857142857 inverted 170.0107819778477
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 1.7942857142857143 normal 189.46420409957824
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.8971428571428571 normal 198.38549126614114
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.44857142857142857 normal 201.07662043647053
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.485714285714286 normal 187.10606917353795
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.934285714285714 normal 189.73117165726276
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 0.0 inverted 174.4395028248103
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.485714285714286 inverted 169.59007387688865
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.934285714285714 inverted 169.58601067580716
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 4.037142857142857 normal 185.88530114904134
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 2.6914285714285713 normal 184.7318618129488
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 3.5885714285714285 inverted 170.15879974899033
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 2.242857142857143 normal 186.05498305007316
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 3.5885714285714285 normal 185.11938484300575
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 3.14 inverted 169.54619333006363
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 3.14 normal 184.60738492872454
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 2.6914285714285713 inverted 168.75544453715116
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 5.382857142857143 normal 193.18319391435253
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.0 normal 162.97411615642844
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 1.3457142857142856 normal 156.97843280294947
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.0 inverted 140.76524246698074
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 5.831428571428571 normal 197.28063786937867
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.8971428571428571 normal 161.1683082379759
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 5.382857142857143 inverted 170.7625259683188
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 6.28 inverted 174.4239051507141
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 6.28 normal 200.81122541446632
0.304 0.022 0.36214285714285716 7.42e-05 0.002142857142857143 5.831428571428571 inverted 172.76650972376765
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 3.5885714285714285 normal 148.29932647369577
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 2.242857142857143 inverted 134.88011809940687
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.44857142857142857 inverted 141.0017471284114
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.8971428571428571 inverted 139.8384860654621
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 0.44857142857142857 normal 163.42314452863448
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 3.14 normal 147.87024903884728
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 2.6914285714285713 inverted 135.25677741828088
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 1.3457142857142856 inverted 137.6139110696971
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 3.5885714285714285 inverted 136.80506406449857
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 2.6914285714285713 normal 148.07642138553882
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 1.7942857142857143 inverted 135.70390289498403
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 3.14 inverted 136.12045426201644
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 2.242857142857143 normal 149.44254951762264
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 1.7942857142857143 normal 152.6096012887506
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.485714285714286 inverted 136.49497061701152
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 6.28 inverted 140.75757676466114
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.037142857142857 normal 149.0255291988785
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 5.831428571428571 normal 160.0292287369241
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.934285714285714 inverted 136.47329565061074
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.44857142857142857 normal 132.7362259192992
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.485714285714286 normal 150.30887407692464
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 5.382857142857143 normal 155.72695800212148
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 1.3457142857142856 inverted 114.11336264765565
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.44857142857142857 inverted 117.42711510840074
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 5.831428571428571 inverted 139.18572435094646
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 6.28 normal 162.95493465314308
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 1.3457142857142856 normal 126.60776884413801
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 2.242857142857143 normal 119.1717182779573
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.8971428571428571 inverted 116.25687317340862
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 5.382857142857143 inverted 137.40627826528015
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.037142857142857 inverted 136.86367055709994
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 1.7942857142857143 normal 122.25822547946977
0.304 0.022 0.36214285714285716 7.42e-05 0.002214285714285714 4.934285714285714 normal 152.35681172613886
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.0 inverted 117.28905807018623
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.8971428571428571 normal 130.57264812248158
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 0.0 normal 132.30992819973443
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 2.242857142857143 inverted 111.4767059982258
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 1.7942857142857143 inverted 112.2691302922525
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 3.14 normal 117.522295245067
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 3.5885714285714285 normal 118.00566711367918
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 2.6914285714285713 inverted 111.85208825646352
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.934285714285714 normal 121.89310881479521
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 3.14 inverted 112.85074430367229
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.485714285714286 normal 119.59336829631427
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 3.5885714285714285 inverted 113.50329555112137
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.934285714285714 inverted 113.08333823072334
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 5.831428571428571 normal 129.12235771776943
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.485714285714286 inverted 113.19418264983061
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 5.831428571428571 inverted 115.6764785537276
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.8971428571428571 normal 104.17294156926238
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.037142857142857 inverted 113.5502200922975
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.0 normal 105.61440333271247
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 2.6914285714285713 normal 117.80209625631363
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.0 inverted 95.41224855432168
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.44857142857142857 normal 106.42482475396758
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.8971428571428571 inverted 94.4978113715172
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 4.037142857142857 normal 118.6279656790302
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 5.382857142857143 normal 125.11184900545615
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 0.44857142857142857 inverted 95.55373724695146
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 6.28 normal 132.29582809367437
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 6.28 inverted 117.28483098341111
0.304 0.022 0.36214285714285716 7.42e-05 0.002285714285714286 5.382857142857143 inverted 114.0465999462679
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 1.3457142857142856 normal 100.21330437090195
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 2.242857142857143 inverted 90.12722870863853
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.485714285714286 normal 93.55427509333491
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 1.7942857142857143 normal 95.95300333050727
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 1.3457142857142856 inverted 92.53815877302125
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 3.14 normal 91.50592133649567
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 6.28 normal 105.62413318164676
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 3.5885714285714285 inverted 92.5238801703583
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 5.382857142857143 inverted 92.58228389678507
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 5.831428571428571 normal 102.69521802431966
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.934285714285714 normal 95.42758136170428
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 2.242857142857143 normal 92.94992102967942
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 2.6914285714285713 inverted 90.64407657577543
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.934285714285714 inverted 91.89478163756567
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 1.7942857142857143 inverted 90.6371672709831
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 5.382857142857143 normal 98.90098623238555
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 2.6914285714285713 normal 91.60350869752934
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.037142857142857 normal 92.52928790377632
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 3.14 inverted 91.68299668117908
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 5.831428571428571 inverted 94.06674817226377
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 3.5885714285714285 normal 91.83021177532964
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.037142857142857 inverted 92.70840311235283
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 6.28 inverted 95.39478987680103
0.304 0.022 0.36214285714285716 7.42e-05 0.002357142857142857 4.485714285714286 inverted 92.18072428624525
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.0 normal 82.96865730762336
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.8971428571428571 inverted 78.28955349860448
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 2.6914285714285713 inverted 74.39721241802906
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 2.242857142857143 normal 70.18044583039014
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.0 inverted 79.24380520730145
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 1.3457142857142856 normal 77.33513563574977
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 1.7942857142857143 inverted 74.42176658297126
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 2.242857142857143 inverted 73.82899568700778
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 3.14 inverted 75.50120977743725
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.8971428571428571 normal 81.31545202180564
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.934285714285714 normal 72.86201217993587
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.44857142857142857 normal 83.55599145686324
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.485714285714286 inverted 75.94882596180203
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.037142857142857 normal 69.80546916253928
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 1.7942857142857143 normal 73.2307028886955
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.485714285714286 normal 70.89948484309133
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 3.5885714285714285 normal 69.18525256482864
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 1.3457142857142856 inverted 76.0933489642829
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 0.44857142857142857 inverted 79.43046585314617
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 2.6914285714285713 normal 68.82781445232293
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.934285714285714 inverted 75.76666786280695
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 3.5885714285714285 inverted 76.23504556815166
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 3.14 normal 68.76570235500515
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 4.037142857142857 inverted 76.4075544993101
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.0 normal 69.77046987055448
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 5.382857142857143 normal 76.24460483030774
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.8971428571428571 inverted 72.18000766549066
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 6.28 normal 82.95577269914284
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 3.14 inverted 69.80855775811658
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.0 inverted 73.2905972674794
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 5.831428571428571 normal 80.0690105969658
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.44857142857142857 normal 70.27846498167305
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 3.5885714285714285 normal 56.18105218207425
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 6.28 inverted 79.23829243322093
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 5.831428571428571 inverted 77.91172292996674
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.8971428571428571 normal 68.10075074245835
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 0.44857142857142857 inverted 73.47757487289186
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 2.242857142857143 inverted 67.77839235222253
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 2.242857142857143 normal 57.00498724781144
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 3.5885714285714285 inverted 70.6055313884348
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 1.7942857142857143 normal 60.22943939083499
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 2.6914285714285713 normal 55.54620781800893
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 2.6914285714285713 inverted 68.41496412183447
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 3.14 normal 55.367955411643685
0.304 0.022 0.36214285714285716 7.42e-05 0.002428571428571429 5.382857142857143 inverted 76.47881228328144
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 1.7942857142857143 inverted 68.45819720541063
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 1.3457142857142856 normal 64.24163175853927
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 1.3457142857142856 inverted 70.24581414084844
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.037142857142857 normal 56.958865911358146
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 5.382857142857143 normal 63.41994942340657
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.934285714285714 normal 60.241808644639065
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.037142857142857 inverted 70.99741762101709
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.485714285714286 normal 58.256535530705385
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.934285714285714 inverted 70.30325444338261
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 4.485714285714286 inverted 70.61944567950447
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 2.242857142857143 normal 59.598869272494696
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 1.3457142857142856 normal 66.84001268104416
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 5.831428571428571 normal 67.05644681385864
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 1.7942857142857143 normal 62.64496319202312
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.8971428571428571 inverted 79.1812518693534
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 1.3457142857142856 inverted 77.3239630034842
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 6.28 normal 69.75782008411299
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.0 normal 72.47116912799592
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 6.28 inverted 73.29631617567576
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 5.831428571428571 inverted 72.06497216927748
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.8971428571428571 normal 70.85885129024177
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 2.242857142857143 inverted 74.93990666537532
0.304 0.022 0.36214285714285716 7.42e-05 0.0025 5.382857142857143 inverted 70.7361758409749
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.0 inverted 80.2395985187086
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 1.7942857142857143 inverted 75.56935441975168
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.44857142857142857 inverted 80.50435477420588
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 0.44857142857142857 normal 73.13999527652754
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 3.5885714285714285 inverted 77.79337151658216
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 2.6914285714285713 normal 58.22958027834188
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 4.037142857142857 normal 59.925592948018014
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 3.14 inverted 76.66930247888449
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 4.485714285714286 inverted 77.87490019653548
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 4.485714285714286 normal 61.10256950420607
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 5.382857142857143 normal 66.14563218220744
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 0.44857142857142857 inverted 96.70061349368429
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 3.14 normal 58.24530618359196
0.304 0.022 0.36214285714285716 7.42e-05 0.002642857142857143 0.0 normal 85.76301220526759
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 3.5885714285714285 normal 59.069839178114506
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 2.6914285714285713 inverted 75.52071085812815
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 4.037142857142857 inverted 78.15147333791705
0.304 0.022 0.36214285714285716 7.42e-05 0.0025714285714285717 6.28 normal 72.46016804688287
