Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 0.6610526315789474 normal 68.18747982875448
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 1.6526315789473687 normal 89.88412481515425
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 4.6273684210526325 normal 83.39640877646953
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 5.28842105263158 normal 90.707332911994
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 2.64421052631579 normal 80.29607584858095
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 5.949473684210527 normal 99.05440258599268
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 1.322105263157895 normal 62.31508977260874
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 4.296842105263158 normal 81.07389820883316
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 4.957894736842106 normal 86.6500077249811
0.304 0.022 0.32605263157894737 7.42e-05 0.0025 3.9663157894736845 normal 79.57546040415826
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 0.9915789473684211 normal 65.75872883427708
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 2.3136842105263162 normal 52.46080868262764
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 1.6526315789473687 normal 58.5550120082498
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 2.9747368421052633 normal 49.769392239367846
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 3.9663157894736845 normal 50.18531866185257
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 0.0 normal 44.33731141617502
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 5.28842105263158 normal 58.609150198175854
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 3.635789473684211 normal 29.588388708554866
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 0.6610526315789474 normal 44.71655369691127
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 5.618947368421053 normal 62.224604941681044
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 0.9915789473684211 normal 42.76129870622439
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 4.957894736842106 normal 55.38301874122816
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 4.6273684210526325 normal 52.90610823982186
0.304 0.022 0.34710526315789475 7.42e-05 0.0025 3.3052631578947373 normal 49.477674874575754
