2.1992802519118304, 0.00033052094582867726
2.1992802519118304, 0.0005865339967065039
2.1992802519118304, 0.00016780887617262914
2.002474134053082, 0.00032970792671127395
2.328609986504724, 0.000331056306822867
2.508547008547009, 0.00017441841872063566
2.508547008547009, 0.00029379311924267404
2.508547008547009, 0.00011899522730163586
2.328609986504724, 0.0001740261155017032
2.6603688708951867, 0.00017475011236479072
2.8290598290598292, 0.00008150958059437176
2.8290598290598292, 0.00011340351942394404
2.8290598290598292, 0.0000509805258360979
2.6603688708951867, 0.00007993620950939909
2.9977507872244717, 0.0000802744147542112
3.1495726495726495, 0.00003314656269850019
3.1495726495726495, 0.00004611650359879173
3.1495726495726495, 0.0000218413298874325
2.9977507872244717, 0.00003308364712137178
3.3295096716149355, 0.00003322128426086839
3.4869545659019354, 0.000011331226662753701
3.4869545659019354, 0.000017497848679605544
3.4869545659019354, 0.0000080040675172609
3.3295096716149355, 0.000011114065169727556
3.655645524066577, 0.000011355172227143507
3.807467386414755, 0.00000400977767729126
3.807467386414755, 0.000006300519099247013
3.807467386414755, 0.0000027835934186948156
3.655645524066577, 0.00000400216670782158
3.9986504723346834, 0.000004089852461769045
4.127980206927576, 0.0000012563929659626902
4.127980206927576, 0.000001940140697458552
4.127980206927576, 7.079967977547254e-7
3.9986504723346834, 0.0000012327480042991063
4.324786324786325, 0.0000012377894751190027
4.459739091318038, 3.9372393663450443e-7
4.459739091318038, 7.109422606191513e-7
4.459739091318038, 2.142895522864573e-7
4.324786324786325, 3.9305957459664465e-7
4.656545209176789, 3.946948113436927e-7
4.7802519118308595, 1.2552936457237445e-7
4.7802519118308595, 2.4724606501179484e-7
4.7802519118308595, 5.3564638797556986e-8
4.656545209176789, 1.2533518644383332e-7
4.9995501574448955, 1.258743290758622e-7
5.106387764282502, 5.01715388050471e-8
5.106387764282502, 1.1160396998845135e-7
5.106387764282502, 1.3624928535315707e-8
4.9995501574448955, 5.010450572866559e-8
5.3313090418353575, 5.031295435644501e-8
