2.1514844804318494, 0.00036200011517428067
2.1514844804318494, 0.00046916037130196946
2.1514844804318494, 0.00025990510793930967
2.0015369620632786, 0.00036200011517428067
2.2967461388514026, 0.00036200011517428067
2.446693657219974, 0.00016391345880582966
2.446693657219974, 0.0001920584561238691
2.451379517168992, 0.00012288234470386736
2.2967461388514026, 0.0001615691195518921
2.601327035537562, 0.0001592583097382921
2.7465886939571162, 0.00007108070911344989
2.7465886939571162, 0.00009212221345293839
2.7465886939571162, 0.00004817623236027077
2.601327035537562, 0.00007108070911344989
2.8965362123256875, 0.00007108070911344989
3.046483730694258, 0.000028271662738002522
3.051169590643276, 0.0000423181356668702
3.046483730694258, 0.000014365055468940446
2.8965362123256875, 0.000028271662738002522
3.196431249062829, 0.000028271662738002522
3.3463787674313994, 0.000011083953488676788
3.3463787674313994, 0.00001808870213807236
3.3510646273804174, 0.000004283332434188219
3.201117109011847, 0.000011083953488676788
3.4963262857999715, 0.000011083953488676788
3.646273804168542, 0.0000041021639435001616
3.646273804168542, 0.000006890301697101727
3.65095966411756, 0.0000015182081949860029
3.5010121457489896, 0.000003928658183296484
3.796221322537113, 0.00000398566231638795
3.9461688409056834, 0.0000014331983724492622
3.9461688409056834, 0.000002442236894566034
3.9461688409056834, 6.038525865887021e-7
3.800907182486131, 0.0000014331983724492622
4.096116359274255, 0.0000014331983724492622
4.2460638776428254, 4.795466161805162e-7
4.250749737591844, 8.656400418124516e-7
4.250749737591844, 2.234854477171928e-7
4.100802219223274, 4.865047524847977e-7
4.396011396011398, 4.865047524847977e-7
4.550644774328987, 1.65145927277191e-7
4.545958914379968, 3.2037281383404035e-7
4.545958914379968, 7.808049223432086e-8
4.396011396011398, 1.604557760536555e-7
4.69590643274854, 1.6278396089099917e-7
4.84585395111711, 5.3688328100493454e-8
4.8505398110661275, 1.1193063019615934e-7
4.8505398110661275, 2.2948841200044147e-8
4.700592292697557, 5.292046159361098e-8
4.995801469485681, 5.3688328100493454e-8
5.15043484780327, 2.0450819268386033e-8
5.145748987854253, 4.784425868103923e-8
5.145748987854253, 7.460583110875545e-9
5.0004873294347, 2.0450819268386033e-8
5.295696506222823, 2.104860039769755e-8
5.4456440245913935, 8.252139606073549e-9
5.4503298845404125, 2.074755702693189e-8
5.440958164642376, 2.2896007557098324e-9
5.295696506222823, 8.252139606073549e-9
5.600277402908985, 8.252139606073549e-9
