Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.338 normal 10.452701069396937
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 3.14 inverted 13.819476965347082
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 3.454 normal 8.704487392975295
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 6.28 inverted 17.270025676640035
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.338 inverted 14.552965889231967
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.652 inverted 15.217865453137113
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 4.082 normal 9.304530951925457
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.966 normal 13.539364332383641
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 4.082 inverted 15.287207356963052
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 6.28 normal 15.074629310494899
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.652 normal 11.851880477729893
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.942 inverted 15.448130876524417
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.0 normal 12.065178058167383
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.57 inverted 12.900260298431585
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.57 normal 9.036330518049844
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.884 normal 7.362979307567129
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.0 inverted 15.300008393522559
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.198 normal 6.1394627362013034
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.884 inverted 11.677335706410293
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.628 normal 13.115877095925526
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.512 normal 5.562966488387089
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.256 inverted 14.281948224053764
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.14 inverted 11.903659097151962
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.314 inverted 16.001599067038946
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.826 normal 5.602438128671334
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.14 normal 6.043012737233958
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.512 inverted 10.757851174088794
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.628 inverted 16.073302927308166
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.942 normal 12.31810182509581
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.256 normal 10.837133862894852
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.314 normal 13.011994412820787
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.454 normal 6.608703466235399
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.454 inverted 12.689223979608467
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.198 inverted 10.914814837945636
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.826 inverted 11.158400707997638
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.396 normal 7.081950091745582
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.768 normal 7.028652713425803
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.71 inverted 12.764842445851336
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.396 inverted 13.165849751716092
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.652 normal 9.010565537669798
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.768 inverted 13.236221786930203
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.338 normal 7.785099144043852
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.966 normal 10.56764048362024
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.082 normal 7.174687931078519
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.652 inverted 13.236729734378615
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.71 normal 6.963607601851585
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.628 inverted 15.444626127822431
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.338 inverted 12.61228173562628
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 6.28 inverted 15.290300665371579
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.966 inverted 14.240606257825416
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.024 normal 7.120395439858234
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 6.28 normal 12.050988674933079
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.314 inverted 15.299354436354683
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.082 inverted 13.386534749880175
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.314 normal 11.452341850164874
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.024 inverted 12.48709901988243
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.628 normal 11.652430263162435
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.0 inverted 14.533225906858018
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.0 normal 10.467077179408156
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.942 normal 10.968463463611807
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.884 normal 6.2598962260079345
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.256 normal 9.590506422080805
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.198 normal 5.060085103861598
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.256 inverted 13.744732178574283
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.396 normal 5.9048184780028805
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.198 inverted 10.21141186290657
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.942 inverted 14.883361233133742
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.396 inverted 12.216683338148838
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.14 normal 4.91634969920349
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.884 inverted 11.06898765967918
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.57 normal 7.883635004486344
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.57 inverted 12.349013436521426
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.826 inverted 10.248327345689866
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.14 inverted 10.92226013832131
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.082 normal 6.0237243499097675
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.454 normal 5.4689122762104425
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.082 inverted 12.400095574724267
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.512 inverted 9.945836548825667
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.512 normal 4.474582194615899
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.768 normal 5.889954315367244
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.826 normal 4.490934646943156
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.454 inverted 11.670646668597843
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.768 inverted 12.217368647867351
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.57 normal 7.418033345705701
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.628 inverted 15.458094912949697
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.024 inverted 11.607643991965698
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.966 inverted 13.42432922533206
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.652 inverted 12.393710585250883
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.024 normal 5.802782762209981
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.652 normal 7.49311279539112
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.0 inverted 14.406587286198537
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.966 normal 8.988668363237032
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.71 normal 5.730153036225683
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.57 inverted 12.349214139499077
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.338 inverted 11.751659053822246
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.628 normal 11.018533231376773
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.314 inverted 15.249648855070442
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 6.28 normal 10.455385374191742
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.256 inverted 13.792553547828035
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.314 normal 10.751130902006052
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 6.28 inverted 14.522296426849184
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.256 normal 9.098253267688781
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.71 inverted 11.854847368559485
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.942 inverted 14.929150188297683
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.942 normal 10.412083029715268
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.0 normal 9.714316712171238
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.338 normal 6.367404159169811
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.826 normal 3.862738049783082
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.884 inverted 10.971044556280987
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.884 normal 5.782377451348806
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.338 normal 5.623114486247649
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.512 normal 3.905314522110545
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.338 inverted 11.405869892022926
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.768 inverted 11.571102428326178
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.454 normal 4.760835605835831
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.198 normal 4.542336673686105
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.512 inverted 9.589516250318999
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.454 inverted 11.033541214541817
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.024 inverted 11.192270489452964
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.396 normal 5.1918553217929
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.024 normal 5.082697421939909
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.768 normal 5.168040523296556
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.71 normal 5.0227862611771075
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.082 normal 5.304066665444716
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.14 normal 4.240404588352072
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.71 inverted 11.363382213811901
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.396 inverted 11.658642263419722
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.082 inverted 11.776886818737795
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.826 inverted 9.76406967689087
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.14 inverted 10.34023123565773
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.198 inverted 9.988230167282325
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.652 normal 6.72804192044953
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.0 normal 9.37205346763049
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.256 normal 8.928062821695788
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.628 normal 10.79503401267948
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 6.28 normal 9.699915927343206
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.966 normal 8.215331946447398
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.57 inverted 12.510736092541562
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.884 normal 5.538564958642038
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.0 inverted 14.519081067616126
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.314 normal 10.469435905314672
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.966 inverted 13.221659426504466
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.512 inverted 9.310197358184244
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.628 inverted 15.711832841443256
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.942 normal 10.227776173108625
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.942 inverted 15.199985469467642
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.512 normal 3.480510135141706
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.256 inverted 14.033468267981421
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.57 normal 7.224051712643281
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.884 inverted 11.01025150823305
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.198 normal 4.217997966173334
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.198 inverted 9.872310300119016
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 6.28 inverted 14.39537444811938
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.652 inverted 12.123056182527025
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.314 inverted 15.444102808629141
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.454 inverted 10.408147595117313
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 6.28 inverted 14.507572765431584
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.826 normal 3.3409087415672536
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.768 inverted 10.921703199662636
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.396 inverted 11.093796004240781
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.768 normal 4.496179739122023
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.14 normal 3.6423905248991986
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.396 normal 4.5594921921776566
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.71 normal 4.43876292757511
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.826 inverted 9.338042758327173
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.14 inverted 9.791955380926339
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.024 inverted 10.8468339093933
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.454 normal 4.114249845385186
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.966 inverted 13.233785879874622
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 6.28 normal 9.359610235153312
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.338 inverted 11.181598886384107
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.338 normal 5.13427561696973
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.082 normal 4.643271038858381
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.024 normal 4.5445863452401145
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.71 inverted 10.900374584335717
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.082 inverted 11.152321285275036
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.966 normal 7.819716516198577
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.652 normal 6.283105860050091
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.652 inverted 12.018037181827896
0.304 0.022 0.505 7.42e-05 0.0025 0.0 inverted 14.625806557202912
0.304 0.022 0.505 7.42e-05 0.0025 0.314 normal 10.329799398900843
0.304 0.022 0.505 7.42e-05 0.0025 3.14 inverted 9.072939380119141
0.304 0.022 0.505 7.42e-05 0.0025 1.256 normal 8.830163942654664
0.304 0.022 0.505 7.42e-05 0.0025 1.884 normal 5.286050921123928
0.304 0.022 0.505 7.42e-05 0.0025 2.826 inverted 8.758097622787963
0.304 0.022 0.505 7.42e-05 0.0025 0.942 inverted 15.456370174877842
0.304 0.022 0.505 7.42e-05 0.0025 2.198 normal 3.8508557901253235
0.304 0.022 0.505 7.42e-05 0.0025 2.198 inverted 9.64631051738917
0.304 0.022 0.505 7.42e-05 0.0025 0.0 normal 9.161813269424531
0.304 0.022 0.505 7.42e-05 0.0025 2.512 normal 2.9870653528015367
0.304 0.022 0.505 7.42e-05 0.0025 3.454 normal 3.3135223624570003
0.304 0.022 0.505 7.42e-05 0.0025 2.512 inverted 8.90164742758651
0.304 0.022 0.505 7.42e-05 0.0025 1.884 inverted 10.95200949046333
0.304 0.022 0.505 7.42e-05 0.0025 0.314 inverted 15.647206674973926
0.304 0.022 0.505 7.42e-05 0.0025 0.628 inverted 15.96370336084216
0.304 0.022 0.505 7.42e-05 0.0025 1.57 inverted 12.60445817910725
0.304 0.022 0.505 7.42e-05 0.0025 1.57 normal 7.073167266709464
0.304 0.022 0.505 7.42e-05 0.0025 3.454 inverted 9.588937448147647
0.304 0.022 0.505 7.42e-05 0.0025 0.628 normal 10.700466596298472
0.304 0.022 0.505 7.42e-05 0.0025 1.256 inverted 14.23664993898606
0.304 0.022 0.505 7.42e-05 0.0025 2.826 normal 2.725610250526635
0.304 0.022 0.505 7.42e-05 0.0025 3.14 normal 2.9204271508331896
0.304 0.022 0.505 7.42e-05 0.0025 0.942 normal 10.150076655699062
0.304 0.022 0.505 7.42e-05 0.0025 3.768 normal 3.659902053998517
0.304 0.022 0.505 7.42e-05 0.0025 4.082 inverted 10.302583169419261
0.304 0.022 0.505 7.42e-05 0.0025 4.396 normal 3.774731967529269
0.304 0.022 0.505 7.42e-05 0.0025 3.768 inverted 10.057150411487555
0.304 0.022 0.505 7.42e-05 0.0025 5.966 inverted 13.209555381962856
0.304 0.022 0.505 7.42e-05 0.0025 5.338 normal 4.634599604915433
0.304 0.022 0.505 7.42e-05 0.0025 6.28 inverted 14.612357624414132
0.304 0.022 0.505 7.42e-05 0.0025 4.71 inverted 10.24227109585941
0.304 0.022 0.505 7.42e-05 0.0025 5.024 inverted 10.337927246644457
0.304 0.022 0.505 7.42e-05 0.0025 4.082 normal 3.8102296137612948
0.304 0.022 0.505 7.42e-05 0.0025 4.396 inverted 10.31698591526378
0.304 0.022 0.505 7.42e-05 0.0025 5.652 normal 5.884859042118348
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.314 inverted 15.76951338411694
0.304 0.022 0.505 7.42e-05 0.0025 5.652 inverted 11.839595995919609
0.304 0.022 0.505 7.42e-05 0.0025 4.71 normal 3.7290555007425485
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.628 inverted 16.1365216411392
0.304 0.022 0.505 7.42e-05 0.0025 6.28 normal 9.149184902747004
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.0 normal 8.963885663998862
0.304 0.022 0.505 7.42e-05 0.0025 5.024 normal 3.9364273660992057
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.628 normal 10.633534968789917
0.304 0.022 0.505 7.42e-05 0.0025 5.966 normal 7.519254633128712
0.304 0.022 0.505 7.42e-05 0.0025 5.338 inverted 10.838592339657938
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.0 inverted 14.642931715687574
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.314 normal 10.218378487927877
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.396 inverted 9.267328891045446
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.256 normal 8.713345064316663
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.14 inverted 8.13999275227701
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.942 inverted 15.616428977261256
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.512 inverted 8.319067358312541
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.14 normal 2.022144323695865
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.256 inverted 14.316916671821357
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.826 inverted 7.98854414081553
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.942 normal 10.082711668258684
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.884 normal 4.964236129221394
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.57 normal 6.868153021711654
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.768 inverted 8.935832642585533
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.198 normal 3.3825065482461145
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.396 normal 2.7638297686538755
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.082 inverted 9.183570367413706
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.198 inverted 9.25881597556685
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.454 inverted 8.537023260536948
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.826 normal 1.960396271679846
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.082 normal 2.7465096658049557
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.454 normal 2.316391796496629
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.57 inverted 12.566866935445173
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.884 inverted 10.754778165219848
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.512 normal 2.366962119371772
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.768 normal 2.602304099884506
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.71 normal 2.819260398961264
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.338 inverted 10.303106857538383
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.652 normal 5.4297244212035825
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.338 normal 4.017502040313182
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.628 normal 10.629473246293825
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 6.28 inverted 14.628631339018026
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.0 normal 8.821252262063211
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.024 normal 3.164325852110193
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 6.28 normal 8.948580909092934
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.314 inverted 15.897295719978095
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.024 inverted 9.599116354397925
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.57 normal 6.679284187096222
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.942 inverted 15.764099677493592
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.57 inverted 12.51072976044765
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.966 inverted 13.06987095088756
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.256 normal 8.63663648006151
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.256 inverted 14.386845145292183
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.314 normal 10.171808419763716
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.628 inverted 16.31503356274406
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.71 inverted 9.32495732099871
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.652 inverted 11.511937189355418
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.0 inverted 14.656021818252714
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.942 normal 10.073595773667764
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.966 normal 7.204613779683155
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.198 inverted 8.826547072021604
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.768 normal 1.4367479878856675
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.826 normal 1.1591819956825302
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.14 normal 1.068747590033865
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.454 normal 1.232634606845168
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.024 inverted 8.730331371041107
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.884 inverted 10.516045554685158
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.082 inverted 7.917778018758749
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.884 normal 4.644087346373478
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.396 inverted 8.061500466262407
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.396 normal 1.618842819900454
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.198 normal 2.913213799978027
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.826 inverted 7.1524230780010685
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.768 inverted 7.6881819287342665
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.512 inverted 7.682570744030921
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.14 inverted 7.124143691818609
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.024 normal 2.2953598725782967
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.338 normal 3.3404952376405257
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.512 normal 1.731264595934922
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.338 inverted 9.672741735725458
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.454 inverted 7.377054694315289
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.082 normal 1.555683084729521
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.71 normal 1.7840695647789435
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.71 inverted 8.259112500532076
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.966 normal 6.9107743793765755
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.966 inverted 12.902546391201362
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.652 inverted 11.12515543256416
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 normal 8.925728902780017
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.512 normal 1.344679935310658
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 normal 2.690941002301009
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.652 normal 4.95116471243426
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 14.909560934399911
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.256 inverted 14.712574242755425
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 normal 10.897321425981033
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.314 inverted 16.287184579546793
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 inverted 14.638592244664737
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.57 normal 6.767999575040891
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.314 normal 10.389691715329903
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 inverted 16.751018648171186
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.884 inverted 10.524198833068874
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.942 inverted 16.18881302704157
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.942 normal 10.321975695459262
