Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.5383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 12.515774628088991
0.304 0.022 0.5549999999999999 7.42e-05 0.00235 4.014 normal 2.396859827205882
0.304 0.022 0.5549999999999999 7.42e-05 0.0026 4.014 normal 2.43747765035974
0.304 0.022 0.5549999999999999 7.42e-05 0.0023 4.014 normal 3.662040594969474
0.304 0.022 0.5549999999999999 7.42e-05 0.0022500000000000003 4.014 normal 4.895714295688913
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 4.014 normal 0.43355323908298304
0.304 0.022 0.5549999999999999 7.42e-05 0.0024000000000000002 4.014 normal 1.6324652700593114
0.304 0.022 0.5549999999999999 7.42e-05 0.00255 4.014 normal 1.2273876612502228
0.304 0.022 0.5549999999999999 7.42e-05 0.00245 4.014 normal 1.054363156109526
0.304 0.022 0.5549999999999999 7.42e-05 0.00265 4.014 normal 3.3576173956660056
0.304 0.022 0.5549999999999999 7.42e-05 0.00275 4.014 normal 5.582157526866675
0.304 0.022 0.5549999999999999 7.42e-05 0.00285 4.014 normal 8.440721996701068
0.304 0.022 0.5549999999999999 7.42e-05 0.0027 4.014 normal 4.464285480063452
0.304 0.022 0.5549999999999999 7.42e-05 0.003 4.014 normal 13.921020808176957
0.304 0.022 0.5549999999999999 7.42e-05 0.0029000000000000002 4.014 normal 10.362537225153897
0.304 0.022 0.5549999999999999 7.42e-05 0.00295 4.014 normal 12.178425638087125
0.304 0.022 0.5549999999999999 7.42e-05 0.0028 4.014 normal 7.183665037839608
0.304 0.022 0.5716666666666667 7.42e-05 0.00205 4.014 normal 14.262787068171058
0.304 0.022 0.5716666666666667 7.42e-05 0.002 4.014 normal 16.567370497194677
0.304 0.022 0.5716666666666667 7.42e-05 0.0022500000000000003 4.014 normal 5.500601374428794
0.304 0.022 0.5716666666666667 7.42e-05 0.0023 4.014 normal 3.9685102505317795
0.304 0.022 0.5716666666666667 7.42e-05 0.0022 4.014 normal 6.9523295094598385
0.304 0.022 0.5716666666666667 7.42e-05 0.00235 4.014 normal 2.5548594392979598
0.304 0.022 0.5716666666666667 7.42e-05 0.00215 4.014 normal 9.00422327822647
0.304 0.022 0.5716666666666667 7.42e-05 0.0021 4.014 normal 11.50275730726033
0.304 0.022 0.5716666666666667 7.42e-05 0.00245 4.014 normal 0.8142701191605378
0.304 0.022 0.5716666666666667 7.42e-05 0.0024000000000000002 4.014 normal 1.581569563973879
0.304 0.022 0.5716666666666667 7.42e-05 0.0025 4.014 normal 0.00020526315828517004
0.304 0.022 0.5716666666666667 7.42e-05 0.00275 4.014 normal 4.214629544586851
0.304 0.022 0.5716666666666667 7.42e-05 0.0027 4.014 normal 3.1806625309264813
0.304 0.022 0.5716666666666667 7.42e-05 0.00265 4.014 normal 2.190932606517291
0.304 0.022 0.5716666666666667 7.42e-05 0.00255 4.014 normal 0.5872806957262273
0.304 0.022 0.5716666666666667 7.42e-05 0.0026 4.014 normal 1.4291986598732462
0.304 0.022 0.5716666666666667 7.42e-05 0.0028 4.014 normal 5.5685289436830026
0.304 0.022 0.5716666666666667 7.42e-05 0.00285 4.014 normal 6.546428731284463
0.304 0.022 0.5883333333333334 7.42e-05 0.00205 4.014 normal 16.860408744505772
0.304 0.022 0.5883333333333334 7.42e-05 0.0021 4.014 normal 13.880600499405192
0.304 0.022 0.5716666666666667 7.42e-05 0.00295 4.014 normal 9.993779076997864
0.304 0.022 0.5883333333333334 7.42e-05 0.002 4.014 normal 19.371043071137095
0.304 0.022 0.5716666666666667 7.42e-05 0.003 4.014 normal 11.526386217609062
0.304 0.022 0.5716666666666667 7.42e-05 0.0029000000000000002 4.014 normal 8.333509119398045
0.304 0.022 0.5883333333333334 7.42e-05 0.0023 4.014 normal 5.433244947652841
0.304 0.022 0.5883333333333334 7.42e-05 0.00235 4.014 normal 3.846632046542357
0.304 0.022 0.5883333333333334 7.42e-05 0.0022 4.014 normal 8.871639467312622
0.304 0.022 0.5883333333333334 7.42e-05 0.00215 4.014 normal 11.231039273894655
0.304 0.022 0.5883333333333334 7.42e-05 0.00245 4.014 normal 1.6303526253255967
0.304 0.022 0.5883333333333334 7.42e-05 0.0025 4.014 normal 0.5871184444192018
0.304 0.022 0.5883333333333334 7.42e-05 0.0022500000000000003 4.014 normal 7.31900087386403
0.304 0.022 0.5883333333333334 7.42e-05 0.0024000000000000002 4.014 normal 2.6233670740404045
0.304 0.022 0.5883333333333334 7.42e-05 0.0026 4.014 normal 1.3211668785269832
0.304 0.022 0.5883333333333334 7.42e-05 0.00265 4.014 normal 1.8925048711128158
0.304 0.022 0.5883333333333334 7.42e-05 0.0029000000000000002 4.014 normal 6.976356394640413
0.304 0.022 0.5883333333333334 7.42e-05 0.00255 4.014 normal 0.9251647203030708
0.304 0.022 0.5883333333333334 7.42e-05 0.00285 4.014 normal 5.360689442157764
0.304 0.022 0.5883333333333334 7.42e-05 0.0027 4.014 normal 2.739596272832483
0.304 0.022 0.5883333333333334 7.42e-05 0.0028 4.014 normal 4.724153454572425
0.304 0.022 0.5883333333333334 7.42e-05 0.00275 4.014 normal 3.6704735836147293
0.304 0.022 0.605 7.42e-05 0.002 4.014 normal 24.13025672162433
0.304 0.022 0.605 7.42e-05 0.00205 4.014 normal 21.386738819385606
0.304 0.022 0.605 7.42e-05 0.00215 4.014 normal 15.350319688225895
0.304 0.022 0.5883333333333334 7.42e-05 0.00295 4.014 normal 8.439254528133576
0.304 0.022 0.605 7.42e-05 0.0021 4.014 normal 18.160496410094368
0.304 0.022 0.605 7.42e-05 0.0022 4.014 normal 12.648943932074532
0.304 0.022 0.605 7.42e-05 0.0022500000000000003 4.014 normal 10.981390235239992
0.304 0.022 0.5883333333333334 7.42e-05 0.003 4.014 normal 9.710410813453349
0.304 0.022 0.605 7.42e-05 0.00265 4.014 normal 3.1308038249569026
0.304 0.022 0.605 7.42e-05 0.0023 4.014 normal 8.69670852266594
0.304 0.022 0.605 7.42e-05 0.0024000000000000002 4.014 normal 5.407366591297539
0.304 0.022 0.605 7.42e-05 0.00235 4.014 normal 6.9149858490764835
0.304 0.022 0.605 7.42e-05 0.00245 4.014 normal 4.153553327442496
0.304 0.022 0.605 7.42e-05 0.0025 4.014 normal 2.847449686848182
0.304 0.022 0.605 7.42e-05 0.00255 4.014 normal 2.898867875309989
0.304 0.022 0.605 7.42e-05 0.0026 4.014 normal 2.7797995854972632
0.304 0.022 0.605 7.42e-05 0.00275 4.014 normal 4.621242545109994
0.304 0.022 0.605 7.42e-05 0.0027 4.014 normal 3.811554248407411
0.304 0.022 0.6216666666666666 7.42e-05 0.002 4.014 normal 31.58017261151255
0.304 0.022 0.605 7.42e-05 0.003 4.014 normal 9.170944848267748
0.304 0.022 0.605 7.42e-05 0.0029000000000000002 4.014 normal 6.977042908672238
0.304 0.022 0.605 7.42e-05 0.00285 4.014 normal 5.569796664164208
0.304 0.022 0.605 7.42e-05 0.0028 4.014 normal 5.329285825724121
0.304 0.022 0.605 7.42e-05 0.00295 4.014 normal 8.204063658743815
0.304 0.022 0.6216666666666666 7.42e-05 0.00215 4.014 normal 22.119828375361656
0.304 0.022 0.6216666666666666 7.42e-05 0.0021 4.014 normal 25.093552097176364
0.304 0.022 0.6216666666666666 7.42e-05 0.0022 4.014 normal 19.03237963978543
0.304 0.022 0.6216666666666666 7.42e-05 0.00205 4.014 normal 28.588849362591283
0.304 0.022 0.6216666666666666 7.42e-05 0.0023 4.014 normal 14.523024642464746
0.304 0.022 0.6216666666666666 7.42e-05 0.0022500000000000003 4.014 normal 17.25066339751693
0.304 0.022 0.6216666666666666 7.42e-05 0.0024000000000000002 4.014 normal 10.701265469580804
0.304 0.022 0.6216666666666666 7.42e-05 0.00235 4.014 normal 12.532359108419564
0.304 0.022 0.6216666666666666 7.42e-05 0.0026 4.014 normal 6.603314388460713
0.304 0.022 0.6216666666666666 7.42e-05 0.00255 4.014 normal 7.300200606818356
0.304 0.022 0.6216666666666666 7.42e-05 0.0028 4.014 normal 8.196555394127952
0.304 0.022 0.6216666666666666 7.42e-05 0.00275 4.014 normal 7.873596457145649
0.304 0.022 0.6216666666666666 7.42e-05 0.00265 4.014 normal 6.708462398798998
0.304 0.022 0.6216666666666666 7.42e-05 0.00245 4.014 normal 9.163491481149917
0.304 0.022 0.6216666666666666 7.42e-05 0.0025 4.014 normal 7.56920725348108
0.304 0.022 0.6216666666666666 7.42e-05 0.0027 4.014 normal 7.201705679746341
0.304 0.022 0.6383333333333333 7.42e-05 0.0021 4.014 normal 35.54432010424459
0.304 0.022 0.6383333333333333 7.42e-05 0.00205 4.014 normal 39.322100408490186
0.304 0.022 0.6383333333333333 7.42e-05 0.002 4.014 normal 42.585398267677974
0.304 0.022 0.6216666666666666 7.42e-05 0.0029000000000000002 4.014 normal 9.158532194438484
0.304 0.022 0.6216666666666666 7.42e-05 0.003 4.014 normal 10.738300299382221
0.304 0.022 0.6383333333333333 7.42e-05 0.00215 4.014 normal 32.39655585474707
0.304 0.022 0.6216666666666666 7.42e-05 0.00295 4.014 normal 10.115243449737314
0.304 0.022 0.6216666666666666 7.42e-05 0.00285 4.014 normal 7.990974547940685
0.304 0.022 0.6383333333333333 7.42e-05 0.00245 4.014 normal 17.563935718889073
0.304 0.022 0.6383333333333333 7.42e-05 0.0023 4.014 normal 23.797045270057268
0.304 0.022 0.6383333333333333 7.42e-05 0.0024000000000000002 4.014 normal 19.40645463080108
0.304 0.022 0.6383333333333333 7.42e-05 0.0022 4.014 normal 28.900990219507364
0.304 0.022 0.6383333333333333 7.42e-05 0.0022500000000000003 4.014 normal 27.004739320596045
0.304 0.022 0.6383333333333333 7.42e-05 0.00235 4.014 normal 21.588398651131612
0.304 0.022 0.6383333333333333 7.42e-05 0.00255 4.014 normal 15.038134551259201
0.304 0.022 0.6383333333333333 7.42e-05 0.0025 4.014 normal 15.657085677402872
0.304 0.022 0.6383333333333333 7.42e-05 0.0028 4.014 normal 14.267773910239391
0.304 0.022 0.6383333333333333 7.42e-05 0.00275 4.014 normal 14.365860104432759
0.304 0.022 0.6383333333333333 7.42e-05 0.00285 4.014 normal 13.576720402121747
0.304 0.022 0.6383333333333333 7.42e-05 0.0026 4.014 normal 13.720226809935966
0.304 0.022 0.6383333333333333 7.42e-05 0.0027 4.014 normal 13.841268134117474
0.304 0.022 0.6383333333333333 7.42e-05 0.00295 4.014 normal 15.13112502699799
0.304 0.022 0.6383333333333333 7.42e-05 0.0029000000000000002 4.014 normal 14.4742008947484
0.304 0.022 0.6383333333333333 7.42e-05 0.00265 4.014 normal 13.550709490794777
0.304 0.022 0.655 7.42e-05 0.0021 4.014 normal 50.50390360032048
0.304 0.022 0.655 7.42e-05 0.0022 4.014 normal 43.25494416715443
0.304 0.022 0.655 7.42e-05 0.002 4.014 normal 58.12496760712173
0.304 0.022 0.655 7.42e-05 0.00215 4.014 normal 47.173724818336694
0.304 0.022 0.655 7.42e-05 0.00205 4.014 normal 54.56883523300262
0.304 0.022 0.6383333333333333 7.42e-05 0.003 4.014 normal 15.379003753428764
0.304 0.022 0.655 7.42e-05 0.0023 4.014 normal 37.52581538959523
0.304 0.022 0.655 7.42e-05 0.0022500000000000003 4.014 normal 41.22835208702701
0.304 0.022 0.655 7.42e-05 0.00235 4.014 normal 35.08332096146316
0.304 0.022 0.655 7.42e-05 0.00255 4.014 normal 27.155422372266607
0.304 0.022 0.655 7.42e-05 0.00245 4.014 normal 30.362682420417265
0.304 0.022 0.655 7.42e-05 0.0026 4.014 normal 25.165317351977826
0.304 0.022 0.655 7.42e-05 0.0025 4.014 normal 28.13645229928289
0.304 0.022 0.655 7.42e-05 0.0027 4.014 normal 24.78056404777511
0.304 0.022 0.655 7.42e-05 0.0024000000000000002 4.014 normal 32.53842514451064
0.304 0.022 0.655 7.42e-05 0.00265 4.014 normal 24.711880788122944
0.304 0.022 0.6716666666666666 7.42e-05 0.00205 4.014 normal 75.40815459068304
0.304 0.022 0.6716666666666666 7.42e-05 0.002 4.014 normal 79.25421550037356
0.304 0.022 0.655 7.42e-05 0.003 4.014 normal 24.178365169656306
0.304 0.022 0.655 7.42e-05 0.00285 4.014 normal 23.389708702646814
0.304 0.022 0.655 7.42e-05 0.0028 4.014 normal 24.604093679950793
0.304 0.022 0.655 7.42e-05 0.0029000000000000002 4.014 normal 24.000483930449775
0.304 0.022 0.655 7.42e-05 0.00275 4.014 normal 25.14623511853417
0.304 0.022 0.655 7.42e-05 0.00295 4.014 normal 24.328702329426523
0.304 0.022 0.6716666666666666 7.42e-05 0.0021 4.014 normal 71.04262455212633
0.304 0.022 0.6716666666666666 7.42e-05 0.00215 4.014 normal 67.53560955881726
0.304 0.022 0.6716666666666666 7.42e-05 0.0022 4.014 normal 63.20108629944233
0.304 0.022 0.6716666666666666 7.42e-05 0.0022500000000000003 4.014 normal 61.04369116732976
0.304 0.022 0.6716666666666666 7.42e-05 0.0023 4.014 normal 56.827491019579654
0.304 0.022 0.6716666666666666 7.42e-05 0.00235 4.014 normal 54.134917161010065
0.304 0.022 0.6716666666666666 7.42e-05 0.00245 4.014 normal 48.702785417850286
0.304 0.022 0.6716666666666666 7.42e-05 0.0024000000000000002 4.014 normal 51.21341397269636
0.304 0.022 0.6716666666666666 7.42e-05 0.00255 4.014 normal 44.78244022295486
0.304 0.022 0.6716666666666666 7.42e-05 0.00265 4.014 normal 41.341141639832415
0.304 0.022 0.6716666666666666 7.42e-05 0.00275 4.014 normal 41.38413074334449
0.304 0.022 0.6716666666666666 7.42e-05 0.0026 4.014 normal 42.10885304650043
0.304 0.022 0.6716666666666666 7.42e-05 0.00285 4.014 normal 38.62440059076101
0.304 0.022 0.6716666666666666 7.42e-05 0.0025 4.014 normal 46.143207053399955
0.304 0.022 0.6716666666666666 7.42e-05 0.0028 4.014 normal 40.38437665849225
0.304 0.022 0.6716666666666666 7.42e-05 0.0027 4.014 normal 41.186905327355284
0.304 0.022 0.6883333333333332 7.42e-05 0.002 4.014 normal 107.17179952738583
0.304 0.022 0.6883333333333332 7.42e-05 0.0021 4.014 normal 98.3744228528367
0.304 0.022 0.6716666666666666 7.42e-05 0.003 4.014 normal 38.34027350824688
0.304 0.022 0.6883333333333332 7.42e-05 0.0022 4.014 normal 89.91992345331768
0.304 0.022 0.6716666666666666 7.42e-05 0.0029000000000000002 4.014 normal 38.926767613333915
0.304 0.022 0.6883333333333332 7.42e-05 0.00215 4.014 normal 94.69485617014288
0.304 0.022 0.6883333333333332 7.42e-05 0.00205 4.014 normal 103.01365986650714
0.304 0.022 0.6716666666666666 7.42e-05 0.00295 4.014 normal 38.9091881519532
0.304 0.022 0.6883333333333332 7.42e-05 0.00235 4.014 normal 79.97158224562806
0.304 0.022 0.6883333333333332 7.42e-05 0.0022500000000000003 4.014 normal 87.6380242371424
0.304 0.022 0.6883333333333332 7.42e-05 0.00245 4.014 normal 73.81660933054553
0.304 0.022 0.6883333333333332 7.42e-05 0.0023 4.014 normal 82.90446808322636
0.304 0.022 0.6883333333333332 7.42e-05 0.0024000000000000002 4.014 normal 76.66794051766341
0.304 0.022 0.6883333333333332 7.42e-05 0.0025 4.014 normal 70.92748103358241
0.304 0.022 0.6883333333333332 7.42e-05 0.00255 4.014 normal 69.17160122871391
0.304 0.022 0.6883333333333332 7.42e-05 0.0026 4.014 normal 65.79163792179679
0.304 0.022 0.6883333333333332 7.42e-05 0.0029000000000000002 4.014 normal 60.54865927114164
0.304 0.022 0.6883333333333332 7.42e-05 0.0027 4.014 normal 64.33336744141126
0.304 0.022 0.6883333333333332 7.42e-05 0.00275 4.014 normal 64.37216064175719
0.304 0.022 0.6883333333333332 7.42e-05 0.00265 4.014 normal 64.70927821863773
0.304 0.022 0.6883333333333332 7.42e-05 0.0028 4.014 normal 62.88975022285321
0.304 0.022 0.6883333333333332 7.42e-05 0.00295 4.014 normal 60.175605627177355
0.304 0.022 0.6883333333333332 7.42e-05 0.00285 4.014 normal 60.56734194576878
0.304 0.022 0.6883333333333332 7.42e-05 0.003 4.014 normal 59.176737958929756
0.304 0.022 0.705 7.42e-05 0.002 4.014 normal 143.12195963576858
0.304 0.022 0.705 7.42e-05 0.00215 4.014 normal 129.9125593882894
0.304 0.022 0.705 7.42e-05 0.00235 4.014 normal 113.89339449464302
0.304 0.022 0.705 7.42e-05 0.0021 4.014 normal 133.7403017314093
0.304 0.022 0.705 7.42e-05 0.0022500000000000003 4.014 normal 122.29320892887716
0.304 0.022 0.705 7.42e-05 0.00205 4.014 normal 138.67752246534783
0.304 0.022 0.705 7.42e-05 0.0023 4.014 normal 117.06018669199881
0.304 0.022 0.705 7.42e-05 0.0022 4.014 normal 124.68985657866112
0.304 0.022 0.705 7.42e-05 0.00245 4.014 normal 107.02332211879855
0.304 0.022 0.705 7.42e-05 0.0024000000000000002 4.014 normal 110.20856894510888
0.304 0.022 0.705 7.42e-05 0.0025 4.014 normal 103.80503229977046
0.304 0.022 0.705 7.42e-05 0.00275 4.014 normal 95.44575689749853
0.304 0.022 0.705 7.42e-05 0.00255 4.014 normal 101.6644532764258
0.304 0.022 0.705 7.42e-05 0.00265 4.014 normal 96.18896856198172
0.304 0.022 0.705 7.42e-05 0.0026 4.014 normal 97.58437500813895
0.304 0.022 0.705 7.42e-05 0.0027 4.014 normal 95.58675853288493
0.304 0.022 0.705 7.42e-05 0.0029000000000000002 4.014 normal 90.27003767846941
0.304 0.022 0.705 7.42e-05 0.0028 4.014 normal 93.49631765484943
0.304 0.022 0.705 7.42e-05 0.00285 4.014 normal 90.61450927166142
0.304 0.022 0.705 7.42e-05 0.00295 4.014 normal 89.5361296156584
0.304 0.022 0.705 7.42e-05 0.003 4.014 normal 88.11240005242841
